candlestick_code4,label_increase,label_decrease,occurrence,percentage
mlMl,9,5,14,0.64
mlMm,14,12,26,0.54
mlMn,14,9,23,0.61
mlMs,7,4,11,0.64
mlNB,5,8,13,0.38
mlND,2,1,3,0.67
mlNH,2,0,2,1.0
mlNK,1,0,1,1.0
mlNL,4,6,10,0.4
mlNM,19,13,32,0.59
mlNN,14,12,26,0.54
mlNP,27,30,57,0.47
mlNS,7,3,10,0.7
mlNT,1,3,4,0.25
mlNb,12,12,24,0.5
mlNh,3,2,5,0.6
mlNl,5,2,7,0.71
mlNm,12,6,18,0.67
mlNn,16,20,36,0.44
mlNs,5,10,15,0.33
mlPB,14,19,33,0.42
mlPH,3,3,6,0.5
mlPK,0,1,1,0.0
mlPL,8,4,12,0.67
mlPM,18,16,34,0.53
mlPN,13,8,21,0.62
mlPP,35,18,53,0.66
mlPS,7,9,16,0.44
mlPT,1,0,1,1.0
mlPb,11,13,24,0.46
mlPh,3,1,4,0.75
mlPl,9,5,14,0.64
mlPm,9,5,14,0.64
mlPn,13,21,34,0.38
mlPs,7,3,10,0.7
mlSB,7,8,15,0.47
mlSD,0,1,1,0.0
mlSH,1,2,3,0.33
mlSI,0,2,2,0.0
mlSL,2,4,6,0.33
mlSM,6,7,13,0.46
mlSN,9,13,22,0.41
mlSP,8,6,14,0.57
mlSS,5,6,11,0.45
mlST,3,0,3,1.0
mlSb,7,4,11,0.64
mlSh,4,7,11,0.36
mlSl,4,2,6,0.67
mlSm,5,4,9,0.56
mlSn,6,7,13,0.46
mlSs,6,10,16,0.38
mlbB,9,12,21,0.43
mlbD,1,1,2,0.5
mlbH,2,2,4,0.5
mlbI,0,2,2,0.0
mlbJ,4,4,8,0.5
mlbK,2,0,2,1.0
mlbL,9,5,14,0.64
mlbM,13,18,31,0.42
mlbN,10,12,22,0.45
mlbP,15,17,32,0.47
mlbS,5,6,11,0.45
mlbb,12,12,24,0.5
mlbl,4,2,6,0.67
mlbm,7,4,11,0.64
mlbn,16,10,26,0.62
mlbs,3,0,3,1.0
mlhB,0,1,1,0.0
mlhh,0,0,0,
mllB,4,4,8,0.5
mllH,1,2,3,0.33
mllJ,2,1,3,0.67
mllK,1,0,1,1.0
mllL,2,1,3,0.67
mllM,1,5,6,0.17
mllN,3,1,4,0.75
mllP,5,2,7,0.71
mllS,1,4,5,0.2
mllb,3,6,9,0.33
mlll,2,0,2,1.0
mllm,3,1,4,0.75
mlln,1,4,5,0.2
mlls,1,3,4,0.25
mlmB,10,8,18,0.56
mlmD,2,1,3,0.67
mlmH,6,4,10,0.6
mlmI,1,1,2,0.5
mlmJ,2,3,5,0.4
mlmL,2,2,4,0.5
mlmM,13,4,17,0.76
mlmN,11,12,23,0.48
mlmP,12,10,22,0.55
mlmS,1,6,7,0.14
mlmb,8,3,11,0.73
mlml,3,3,6,0.5
mlmm,8,6,14,0.57
mlmn,12,5,17,0.71
mlms,7,2,9,0.78
mlnB,6,5,11,0.55
mlnD,0,0,0,
mlnH,4,4,8,0.5
mlnI,2,0,2,1.0
mlnL,4,1,5,0.8
mlnM,8,11,19,0.42
mlnN,9,7,16,0.56
mlnP,16,13,29,0.55
mlnS,2,5,7,0.29
mlnb,7,4,11,0.64
mlnl,5,1,6,0.83
mlnm,11,12,23,0.48
mlnn,7,7,14,0.5
mlns,5,4,9,0.56
mlsB,2,3,5,0.4
mlsD,1,1,2,0.5
mlsH,2,1,3,0.67
mlsL,0,1,1,0.0
mlsM,7,6,13,0.54
mlsN,8,9,17,0.47
mlsP,4,6,10,0.4
mlsS,6,2,8,0.75
mlsb,3,1,4,0.75
mlsh,0,0,0,
mlsl,3,3,6,0.5
mlsm,8,3,11,0.73
mlsn,1,4,5,0.2
mlss,2,2,4,0.5
mmBB,29,22,51,0.57
mmBD,8,6,14,0.57
mmBH,0,0,0,
mmBI,1,0,1,1.0
mmBK,1,5,6,0.17
mmBL,8,7,15,0.53
mmBM,24,21,45,0.53
mmBN,35,40,75,0.47
mmBP,36,23,59,0.61
mmBS,18,23,41,0.44
mmBT,3,1,4,0.75
mmBb,28,15,43,0.65
mmBh,5,3,8,0.62
mmBj,3,6,9,0.33
mmBl,7,8,15,0.47
mmBm,29,27,56,0.52
mmBn,39,37,76,0.51
mmBs,10,9,19,0.53
mmDB,1,6,7,0.14
mmDD,5,3,8,0.62
mmDH,3,6,9,0.33
mmDI,1,0,1,1.0
mmDK,1,0,1,1.0
mmDL,2,0,2,1.0
mmDM,8,6,14,0.57
mmDN,8,3,11,0.73
mmDP,4,7,11,0.36
mmDS,9,5,14,0.64
mmDT,2,0,2,1.0
mmDb,2,5,7,0.29
mmDh,0,1,1,0.0
mmDl,1,1,2,0.5
mmDm,6,6,12,0.5
mmDn,2,2,4,0.5
mmDs,4,1,5,0.8
mmHB,15,18,33,0.45
mmHD,1,1,2,0.5
mmHH,2,3,5,0.4
mmHI,1,0,1,1.0
mmHK,1,1,2,0.5
mmHL,5,6,11,0.45
mmHM,17,29,46,0.37
mmHN,15,18,33,0.45
mmHP,32,31,63,0.51
mmHS,11,14,25,0.44
mmHT,2,1,3,0.67
mmHb,18,24,42,0.43
mmHh,4,7,11,0.36
mmHl,9,6,15,0.6
mmHm,18,18,36,0.5
mmHn,24,29,53,0.45
mmHs,7,11,18,0.39
mmIB,1,0,1,1.0
mmID,1,0,1,1.0
mmIL,1,0,1,1.0
mmIM,1,3,4,0.25
mmIN,4,1,5,0.8
mmIP,2,3,5,0.4
mmIS,2,1,3,0.67
mmIb,2,0,2,1.0
mmIl,0,1,1,0.0
mmIm,2,1,3,0.67
mmIn,3,4,7,0.43
mmIs,7,1,8,0.88
mmJB,5,4,9,0.56
mmJH,3,2,5,0.6
mmJI,2,0,2,1.0
mmJL,3,1,4,0.75
mmJM,6,8,14,0.43
mmJN,4,11,15,0.27
mmJP,4,12,16,0.25
mmJS,5,4,9,0.56
mmJT,1,1,2,0.5
mmJb,9,7,16,0.56
mmJl,5,2,7,0.71
mmJm,8,3,11,0.73
mmJn,2,9,11,0.18
mmJs,2,1,3,0.67
mmKH,0,0,0,
mmKI,0,0,0,
mmKM,1,2,3,0.33
mmKN,1,0,1,1.0
mmKP,0,1,1,0.0
mmKS,0,3,3,0.0
mmKT,1,0,1,1.0
mmKb,0,1,1,0.0
mmKh,0,1,1,0.0
mmKl,0,1,1,0.0
mmKm,0,1,1,0.0
mmLB,1,8,9,0.11
mmLD,2,1,3,0.67
mmLH,0,1,1,0.0
mmLK,0,3,3,0.0
mmLL,1,3,4,0.25
mmLM,9,10,19,0.47
mmLN,9,10,19,0.47
mmLP,13,6,19,0.68
mmLS,7,9,16,0.44
mmLT,0,2,2,0.0
mmLb,6,7,13,0.46
mmLh,5,11,16,0.31
mmLj,1,3,4,0.25
mmLl,3,4,7,0.43
mmLm,9,12,21,0.43
mmLn,10,10,20,0.5
mmLs,8,4,12,0.67
mmMB,15,29,44,0.34
mmMD,7,5,12,0.58
mmMK,0,1,1,0.0
mmML,0,9,9,0.0
mmMM,32,47,79,0.41
mmMN,29,24,53,0.55
mmMP,31,31,62,0.5
mmMS,13,22,35,0.37
mmMT,3,7,10,0.3
mmMb,12,26,38,0.32
mmMh,30,12,42,0.71
mmMj,11,11,22,0.5
mmMl,4,7,11,0.36
mmMm,26,24,50,0.52
mmMn,39,53,92,0.42
mmMs,26,19,45,0.58
mmNB,24,27,51,0.47
mmND,9,5,14,0.64
mmNH,5,6,11,0.45
mmNI,0,1,1,0.0
mmNK,7,3,10,0.7
mmNL,10,3,13,0.77
mmNM,20,35,55,0.36
mmNN,46,56,102,0.45
mmNP,45,51,96,0.47
mmNS,26,33,59,0.44
mmNT,6,4,10,0.6
mmNb,32,19,51,0.63
mmNh,6,9,15,0.4
mmNl,11,10,21,0.52
mmNm,34,34,68,0.5
mmNn,52,46,98,0.53
mmNs,26,21,47,0.55
mmPB,36,22,58,0.62
mmPD,5,5,10,0.5
mmPH,15,7,22,0.68
mmPI,5,1,6,0.83
mmPK,4,1,5,0.8
mmPL,13,10,23,0.57
mmPM,30,37,67,0.45
mmPN,45,35,80,0.56
mmPP,49,39,88,0.56
mmPS,28,21,49,0.57
mmPT,6,3,9,0.67
mmPb,31,33,64,0.48
mmPh,2,6,8,0.25
mmPl,9,15,24,0.38
mmPm,29,38,67,0.43
mmPn,38,31,69,0.55
mmPs,24,15,39,0.62
mmSB,7,14,21,0.33
mmSD,3,5,8,0.38
mmSH,10,7,17,0.59
mmSI,2,2,4,0.5
mmSL,6,3,9,0.67
mmSM,14,20,34,0.41
mmSN,18,21,39,0.46
mmSP,19,21,40,0.48
mmSS,21,13,34,0.62
mmST,6,4,10,0.6
mmSb,22,15,37,0.59
mmSh,12,9,21,0.57
mmSl,6,5,11,0.55
mmSm,15,15,30,0.5
mmSn,20,12,32,0.62
mmSs,11,12,23,0.48
mmTM,1,0,1,1.0
mmTN,1,0,1,1.0
mmbB,25,39,64,0.39
mmbD,3,1,4,0.75
mmbH,8,5,13,0.62
mmbI,6,2,8,0.75
mmbJ,6,7,13,0.46
mmbK,2,5,7,0.29
mmbL,8,4,12,0.67
mmbM,33,40,73,0.45
mmbN,46,47,93,0.49
mmbP,39,34,73,0.53
mmbS,7,13,20,0.35
mmbb,45,25,70,0.64
mmbl,6,9,15,0.4
mmbm,36,21,57,0.63
mmbn,29,35,64,0.45
mmbs,5,8,13,0.38
mmhB,1,0,1,1.0
mmhM,0,1,1,0.0
mmhP,0,1,1,0.0
mmhb,2,0,2,1.0
mmhh,0,0,0,
mmhm,0,1,1,0.0
mmhn,1,0,1,1.0
mmlB,9,8,17,0.53
mmlH,6,5,11,0.55
mmlJ,1,0,1,1.0
mmlL,3,3,6,0.5
mmlM,9,11,20,0.45
mmlN,9,6,15,0.6
mmlP,4,10,14,0.29
mmlS,4,3,7,0.57
mmlb,11,6,17,0.65
mmll,0,0,0,
mmlm,6,5,11,0.55
mmln,4,4,8,0.5
mmls,3,4,7,0.43
mmmB,32,28,60,0.53
mmmD,6,2,8,0.75
mmmH,19,16,35,0.54
mmmI,3,4,7,0.43
mmmJ,5,4,9,0.56
mmmK,2,0,2,1.0
mmmL,4,4,8,0.5
mmmM,27,28,55,0.49
mmmN,38,27,65,0.58
mmmP,30,25,55,0.55
mmmS,21,16,37,0.57
mmmb,21,19,40,0.52
mmml,7,4,11,0.64
mmmm,30,17,47,0.64
mmmn,30,18,48,0.62
mmms,14,5,19,0.74
mmnB,21,29,50,0.42
mmnD,5,2,7,0.71
mmnH,12,14,26,0.46
mmnI,3,2,5,0.6
mmnK,2,3,5,0.4
mmnL,9,8,17,0.53
mmnM,27,26,53,0.51
mmnN,48,41,89,0.54
mmnP,36,32,68,0.53
mmnS,20,13,33,0.61
mmnT,0,1,1,0.0
mmnb,35,25,60,0.58
mmnh,0,1,1,0.0
mmnl,7,6,13,0.54
mmnm,25,19,44,0.57
mmnn,36,24,60,0.6
mmns,24,11,35,0.69
mmsB,6,9,15,0.4
mmsD,3,3,6,0.5
mmsH,11,13,24,0.46
mmsI,3,1,4,0.75
mmsL,7,9,16,0.44
mmsM,11,15,26,0.42
mmsN,9,16,25,0.36
mmsP,11,12,23,0.48
mmsS,13,16,29,0.45
mmsT,1,0,1,1.0
mmsb,10,19,29,0.34
mmsl,2,3,5,0.4
mmsm,10,4,14,0.71
mmsn,8,8,16,0.5
mmss,8,9,17,0.47
mnBB,27,19,46,0.59
mnBD,7,7,14,0.5
mnBK,0,1,1,0.0
mnBL,5,7,12,0.42
mnBM,17,28,45,0.38
mnBN,25,27,52,0.48
mnBP,32,26,58,0.55
mnBS,21,21,42,0.5
mnBT,4,2,6,0.67
mnBb,26,27,53,0.49
mnBh,2,2,4,0.5
mnBj,12,10,22,0.55
mnBl,12,7,19,0.63
mnBm,23,26,49,0.47
mnBn,44,25,69,0.64
mnBs,14,16,30,0.47
mnDB,2,3,5,0.4
mnDD,0,6,6,0.0
mnDH,4,4,8,0.5
mnDL,2,1,3,0.67
mnDM,7,2,9,0.78
mnDN,4,2,6,0.67
mnDP,10,4,14,0.71
mnDS,5,4,9,0.56
mnDb,4,5,9,0.44
mnDl,2,0,2,1.0
mnDm,3,4,7,0.43
mnDn,4,3,7,0.57
mnDs,1,5,6,0.17
mnHB,14,17,31,0.45
mnHD,4,3,7,0.57
mnHH,7,4,11,0.64
mnHI,3,2,5,0.6
mnHK,2,1,3,0.67
mnHL,7,3,10,0.7
mnHM,10,14,24,0.42
mnHN,21,22,43,0.49
mnHP,31,18,49,0.63
mnHS,8,16,24,0.33
mnHT,1,1,2,0.5
mnHb,11,9,20,0.55
mnHh,9,15,24,0.38
mnHl,4,3,7,0.57
mnHm,10,13,23,0.43
mnHn,26,11,37,0.7
mnHs,16,12,28,0.57
mnIB,8,6,14,0.57
mnID,1,0,1,1.0
mnIH,4,3,7,0.57
mnII,1,0,1,1.0
mnIL,1,0,1,1.0
mnIM,3,4,7,0.43
mnIN,5,4,9,0.56
mnIP,8,4,12,0.67
mnIS,5,8,13,0.38
mnIT,2,0,2,1.0
mnIb,0,5,5,0.0
mnIl,0,1,1,0.0
mnIm,1,1,2,0.5
mnIn,3,11,14,0.21
mnIs,0,4,4,0.0
mnKB,1,2,3,0.33
mnKD,2,1,3,0.67
mnKI,1,0,1,1.0
mnKL,2,0,2,1.0
mnKM,1,5,6,0.17
mnKN,2,2,4,0.5
mnKP,2,1,3,0.67
mnKS,1,2,3,0.33
mnKb,2,0,2,1.0
mnKh,3,2,5,0.6
mnKl,2,0,2,1.0
mnKm,3,0,3,1.0
mnKn,4,3,7,0.57
mnKs,1,0,1,1.0
mnLB,5,11,16,0.31
mnLD,1,0,1,1.0
mnLK,0,1,1,0.0
mnLL,3,6,9,0.33
mnLM,9,5,14,0.64
mnLN,14,11,25,0.56
mnLP,14,12,26,0.54
mnLS,5,5,10,0.5
mnLT,0,4,4,0.0
mnLb,14,6,20,0.7
mnLh,3,6,9,0.33
mnLj,4,2,6,0.67
mnLl,1,2,3,0.33
mnLm,7,3,10,0.7
mnLn,9,11,20,0.45
mnLs,4,9,13,0.31
mnMB,26,34,60,0.43
mnMD,2,4,6,0.33
mnML,4,10,14,0.29
mnMM,29,26,55,0.53
mnMN,30,39,69,0.43
mnMP,43,33,76,0.57
mnMS,23,22,45,0.51
mnMT,9,3,12,0.75
mnMb,32,21,53,0.6
mnMh,10,22,32,0.31
mnMj,4,13,17,0.24
mnMl,10,9,19,0.53
mnMm,29,24,53,0.55
mnMn,55,44,99,0.56
mnMs,27,23,50,0.54
mnNB,26,24,50,0.52
mnND,4,7,11,0.36
mnNH,10,8,18,0.56
mnNK,3,0,3,1.0
mnNL,12,14,26,0.46
mnNM,38,44,82,0.46
mnNN,49,56,105,0.47
mnNP,58,75,133,0.44
mnNS,34,22,56,0.61
mnNT,3,11,14,0.21
mnNb,28,21,49,0.57
mnNh,11,12,23,0.48
mnNl,14,11,25,0.56
mnNm,36,37,73,0.49
mnNn,72,75,147,0.49
mnNs,22,40,62,0.35
mnPB,36,33,69,0.52
mnPD,7,5,12,0.58
mnPH,15,19,34,0.44
mnPI,6,5,11,0.55
mnPK,4,4,8,0.5
mnPL,15,23,38,0.39
mnPM,35,43,78,0.45
mnPN,64,54,118,0.54
mnPP,78,74,152,0.51
mnPS,30,31,61,0.49
mnPT,6,5,11,0.55
mnPb,40,54,94,0.43
mnPh,6,5,11,0.55
mnPl,17,17,34,0.5
mnPm,49,33,82,0.6
mnPn,60,52,112,0.54
mnPs,35,28,63,0.56
mnSB,21,10,31,0.68
mnSD,3,1,4,0.75
mnSH,9,8,17,0.53
mnSI,2,0,2,1.0
mnSK,0,1,1,0.0
mnSL,7,6,13,0.54
mnSM,18,20,38,0.47
mnSN,21,20,41,0.51
mnSP,27,25,52,0.52
mnSS,23,22,45,0.51
mnST,6,4,10,0.6
mnSb,22,7,29,0.76
mnSh,10,12,22,0.45
mnSl,6,7,13,0.46
mnSm,28,14,42,0.67
mnSn,19,22,41,0.46
mnSs,21,20,41,0.51
mnTB,0,1,1,0.0
mnTN,0,1,1,0.0
mnTP,0,0,0,
mnTm,0,1,1,0.0
mnTn,1,0,1,1.0
mnbB,32,27,59,0.54
mnbD,2,3,5,0.4
mnbH,8,2,10,0.8
mnbI,4,3,7,0.57
mnbJ,10,7,17,0.59
mnbK,6,4,10,0.6
mnbL,9,7,16,0.56
mnbM,37,33,70,0.53
mnbN,36,45,81,0.44
mnbP,43,31,74,0.58
mnbS,14,21,35,0.4
mnbb,44,15,59,0.75
mnbl,13,8,21,0.62
mnbm,23,19,42,0.55
mnbn,38,25,63,0.6
mnbs,19,11,30,0.63
mnhB,1,0,1,1.0
mnhD,0,1,1,0.0
mnhH,1,0,1,1.0
mnhM,0,0,0,
mnhN,1,0,1,1.0
mnhP,0,1,1,0.0
mnhS,2,0,2,1.0
mnhT,1,0,1,1.0
mnhb,1,1,2,0.5
mnhh,1,1,2,0.5
mnhm,1,1,2,0.5
mnhn,2,1,3,0.67
mnlB,8,4,12,0.67
mnlD,1,1,2,0.5
mnlH,8,5,13,0.62
mnlI,1,2,3,0.33
mnlJ,1,1,2,0.5
mnlL,2,2,4,0.5
mnlM,9,12,21,0.43
mnlN,10,7,17,0.59
mnlP,16,13,29,0.55
mnlS,2,7,9,0.22
mnlb,6,11,17,0.35
mnll,5,3,8,0.62
mnlm,7,3,10,0.7
mnln,8,5,13,0.62
mnls,8,5,13,0.62
mnmB,23,29,52,0.44
mnmD,2,4,6,0.33
mnmH,12,14,26,0.46
mnmI,1,4,5,0.2
mnmJ,2,3,5,0.4
mnmL,4,6,10,0.4
mnmM,34,29,63,0.54
mnmN,27,31,58,0.47
mnmP,34,25,59,0.58
mnmS,12,9,21,0.57
mnmb,23,27,50,0.46
mnml,6,2,8,0.75
mnmm,18,16,34,0.53
mnmn,40,25,65,0.62
mnms,4,9,13,0.31
mnnB,29,28,57,0.51
mnnD,7,2,9,0.78
mnnH,17,13,30,0.57
mnnI,9,4,13,0.69
mnnK,5,2,7,0.71
mnnL,7,7,14,0.5
mnnM,34,32,66,0.52
mnnN,55,64,119,0.46
mnnP,64,49,113,0.57
mnnS,24,17,41,0.59
mnnT,0,1,1,0.0
mnnb,30,30,60,0.5
mnnh,2,0,2,1.0
mnnl,10,10,20,0.5
mnnm,31,25,56,0.55
mnnn,47,37,84,0.56
mnns,25,18,43,0.58
mnsB,14,18,32,0.44
mnsD,5,3,8,0.62
mnsH,14,13,27,0.52
mnsI,4,3,7,0.57
mnsL,5,6,11,0.45
mnsM,16,19,35,0.46
mnsN,20,24,44,0.45
mnsP,23,23,46,0.5
mnsS,21,20,41,0.51
mnsb,23,16,39,0.59
mnsh,0,2,2,0.0
mnsl,5,7,12,0.42
mnsm,12,10,22,0.55
mnsn,25,18,43,0.58
mnss,14,13,27,0.52
msBB,7,7,14,0.5
msBD,2,0,2,1.0
msBK,1,1,2,0.5
msBL,6,5,11,0.55
msBM,6,7,13,0.46
msBN,10,16,26,0.38
msBP,16,19,35,0.46
msBS,7,7,14,0.5
msBT,0,4,4,0.0
msBb,8,9,17,0.47
msBh,1,1,2,0.5
msBj,6,4,10,0.6
msBl,3,5,8,0.38
msBm,11,13,24,0.46
msBn,14,11,25,0.56
msBs,8,10,18,0.44
msDB,3,4,7,0.43
msDD,1,3,4,0.25
msDH,1,1,2,0.5
msDL,2,0,2,1.0
msDM,2,6,8,0.25
msDN,7,0,7,1.0
msDP,1,0,1,1.0
msDS,5,5,10,0.5
msDT,0,1,1,0.0
msDb,4,3,7,0.57
msDl,1,2,3,0.33
msDm,4,6,10,0.4
msDn,3,3,6,0.5
msDs,2,0,2,1.0
msHB,12,10,22,0.55
msHD,1,3,4,0.25
msHH,1,3,4,0.25
msHI,2,2,4,0.5
msHK,2,1,3,0.67
msHL,6,5,11,0.55
msHM,13,19,32,0.41
msHN,18,14,32,0.56
msHP,19,14,33,0.58
msHS,11,13,24,0.46
msHT,2,0,2,1.0
msHb,12,10,22,0.55
msHh,7,12,19,0.37
msHl,5,4,9,0.56
msHm,24,12,36,0.67
msHn,12,11,23,0.52
msHs,10,9,19,0.53
msIB,3,1,4,0.75
msIH,0,1,1,0.0
msII,0,1,1,0.0
msIL,1,0,1,1.0
msIM,4,4,8,0.5
msIN,0,2,2,0.0
msIP,2,2,4,0.5
msIS,2,3,5,0.4
msIT,0,0,0,
msIb,1,1,2,0.5
msIm,5,0,5,1.0
msIn,1,0,1,1.0
msIs,0,3,3,0.0
msKB,1,0,1,1.0
msKM,0,1,1,0.0
msKP,1,0,1,1.0
msKb,0,1,1,0.0
msKm,0,1,1,0.0
msKn,0,1,1,0.0
msKs,0,2,2,0.0
msLB,3,3,6,0.5
msLH,1,0,1,1.0
msLL,1,5,6,0.17
msLM,3,7,10,0.3
msLN,4,2,6,0.67
msLP,9,5,14,0.64
msLS,8,3,11,0.73
msLT,1,0,1,1.0
msLb,3,1,4,0.75
msLh,3,2,5,0.6
msLj,1,2,3,0.33
msLl,3,2,5,0.6
msLm,7,4,11,0.64
msLn,10,9,19,0.53
msLs,3,4,7,0.43
msMB,14,9,23,0.61
msMD,0,3,3,0.0
msMH,1,0,1,1.0
msMK,0,0,0,
msML,2,2,4,0.5
msMM,16,12,28,0.57
msMN,16,17,33,0.48
msMP,21,15,36,0.58
msMS,5,11,16,0.31
msMT,2,4,6,0.33
msMb,15,13,28,0.54
msMh,12,22,34,0.35
msMj,3,4,7,0.43
msMl,3,3,6,0.5
msMm,18,21,39,0.46
msMn,24,16,40,0.6
msMs,10,17,27,0.37
msNB,15,11,26,0.58
msND,5,0,5,1.0
msNH,3,2,5,0.6
msNI,0,0,0,
msNK,0,2,2,0.0
msNL,2,9,11,0.18
msNM,9,19,28,0.32
msNN,19,20,39,0.49
msNP,27,24,51,0.53
msNS,13,16,29,0.45
msNT,3,1,4,0.75
msNb,16,12,28,0.57
msNh,1,3,4,0.25
msNl,3,7,10,0.3
msNm,20,14,34,0.59
msNn,23,23,46,0.5
msNs,16,12,28,0.57
msPB,20,13,33,0.61
msPD,2,0,2,1.0
msPH,4,6,10,0.4
msPI,3,1,4,0.75
msPK,4,5,9,0.44
msPL,6,8,14,0.43
msPM,13,23,36,0.36
msPN,16,22,38,0.42
msPP,42,34,76,0.55
msPS,11,23,34,0.32
msPT,3,1,4,0.75
msPb,10,24,34,0.29
msPh,6,5,11,0.55
msPl,8,9,17,0.47
msPm,26,18,44,0.59
msPn,22,19,41,0.54
msPs,14,16,30,0.47
msSB,12,14,26,0.46
msSD,2,5,7,0.29
msSH,6,7,13,0.46
msSK,1,0,1,1.0
msSL,3,7,10,0.3
msSM,21,18,39,0.54
msSN,13,14,27,0.48
msSP,21,28,49,0.43
msSS,27,15,42,0.64
msST,6,4,10,0.6
msSb,16,12,28,0.57
msSh,9,12,21,0.43
msSl,4,5,9,0.44
msSm,15,13,28,0.54
msSn,13,22,35,0.37
msSs,29,13,42,0.69
msTD,0,1,1,0.0
msTH,1,1,2,0.5
msTM,0,1,1,0.0
msTS,2,0,2,1.0
msTb,1,0,1,1.0
msTs,0,0,0,
msbB,12,10,22,0.55
msbD,1,2,3,0.33
msbH,3,3,6,0.5
msbI,1,1,2,0.5
msbJ,5,4,9,0.56
msbK,1,0,1,1.0
msbL,5,1,6,0.83
msbM,21,16,37,0.57
msbN,15,16,31,0.48
msbP,18,25,43,0.42
msbS,6,9,15,0.4
msbb,17,17,34,0.5
msbl,10,4,14,0.71
msbm,8,13,21,0.38
msbn,13,9,22,0.59
msbs,7,2,9,0.78
mshB,0,2,2,0.0
mshI,1,0,1,1.0
mshM,0,1,1,0.0
mshN,0,1,1,0.0
mshS,0,2,2,0.0
mshb,1,0,1,1.0
mshh,1,0,1,1.0
mshm,1,2,3,0.33
mshn,0,1,1,0.0
mshs,1,0,1,1.0
mslB,7,1,8,0.88
mslD,0,1,1,0.0
mslH,3,2,5,0.6
mslI,2,0,2,1.0
mslJ,1,0,1,1.0
mslK,1,0,1,1.0
mslL,2,4,6,0.33
mslM,4,5,9,0.44
mslN,8,4,12,0.67
mslP,10,5,15,0.67
mslS,3,3,6,0.5
mslb,1,4,5,0.2
msll,2,2,4,0.5
mslm,4,2,6,0.67
msln,3,3,6,0.5
msls,3,5,8,0.38
msmB,22,12,34,0.65
msmD,3,2,5,0.6
msmH,11,11,22,0.5
msmI,2,2,4,0.5
msmJ,4,0,4,1.0
msmL,2,5,7,0.29
msmM,15,22,37,0.41
msmN,16,19,35,0.46
msmP,15,15,30,0.5
msmS,15,10,25,0.6
msmb,11,12,23,0.48
msml,6,4,10,0.6
msmm,23,14,37,0.62
msmn,12,18,30,0.4
msms,9,8,17,0.53
msnB,7,12,19,0.37
msnD,5,5,10,0.5
msnH,8,11,19,0.42
msnI,1,0,1,1.0
msnK,3,1,4,0.75
msnL,8,6,14,0.57
msnM,18,22,40,0.45
msnN,17,22,39,0.44
msnP,14,25,39,0.36
msnS,8,10,18,0.44
msnb,13,12,25,0.52
msnl,4,4,8,0.5
msnm,18,15,33,0.55
msnn,13,14,27,0.48
msns,15,8,23,0.65
mssB,10,9,19,0.53
mssD,3,5,8,0.38
mssH,11,9,20,0.55
mssI,1,1,2,0.5
mssL,8,4,12,0.67
mssM,7,11,18,0.39
mssN,16,9,25,0.64
mssP,20,9,29,0.69
mssS,15,14,29,0.52
mssb,8,7,15,0.53
mssh,1,0,1,1.0
mssl,8,4,12,0.67
mssm,13,14,27,0.48
mssn,18,9,27,0.67
msss,16,9,25,0.64
n,0,1,1,0.0
nBBB,31,38,69,0.45
nBBD,3,1,4,0.75
nBBH,0,0,0,
nBBK,1,2,3,0.33
nBBL,12,15,27,0.44
nBBM,23,26,49,0.47
nBBN,26,34,60,0.43
nBBP,35,37,72,0.49
nBBS,12,17,29,0.41
nBBT,3,4,7,0.43
nBBb,28,31,59,0.47
nBBh,4,5,9,0.44
nBBj,15,6,21,0.71
nBBl,9,8,17,0.53
nBBm,27,21,48,0.56
nBBn,42,34,76,0.55
nBBs,16,5,21,0.76
nBDB,3,2,5,0.6
nBDD,1,1,2,0.5
nBDH,2,5,7,0.29
nBDI,0,0,0,
nBDL,1,2,3,0.33
nBDM,6,1,7,0.86
nBDN,2,1,3,0.67
nBDP,6,4,10,0.6
nBDS,5,4,9,0.56
nBDT,1,1,2,0.5
nBDb,3,2,5,0.6
nBDl,3,4,7,0.43
nBDm,2,2,4,0.5
nBDn,4,3,7,0.57
nBDs,2,4,6,0.33
nBHB,0,1,1,0.0
nBHK,0,0,0,
nBHL,1,0,1,1.0
nBHb,1,0,1,1.0
nBHm,0,1,1,0.0
nBKB,4,2,6,0.67
nBKI,2,0,2,1.0
nBKL,0,1,1,0.0
nBKM,4,1,5,0.8
nBKN,1,3,4,0.25
nBKP,6,4,10,0.6
nBKS,3,1,4,0.75
nBKT,1,0,1,1.0
nBKb,0,1,1,0.0
nBKh,0,0,0,
nBKl,1,2,3,0.33
nBKm,2,1,3,0.67
nBKn,2,2,4,0.5
nBKs,3,3,6,0.5
nBLB,10,6,16,0.62
nBLD,1,1,2,0.5
nBLH,0,1,1,0.0
nBLK,1,1,2,0.5
nBLL,1,4,5,0.2
nBLM,6,13,19,0.32
nBLN,9,6,15,0.6
nBLP,15,15,30,0.5
nBLS,6,2,8,0.75
nBLT,3,1,4,0.75
nBLb,11,6,17,0.65
nBLh,2,7,9,0.22
nBLj,1,1,2,0.5
nBLl,9,9,18,0.5
nBLm,14,9,23,0.61
nBLn,15,12,27,0.56
nBLs,6,3,9,0.67
nBMB,20,28,48,0.42
nBMD,3,3,6,0.5
nBMK,0,2,2,0.0
nBML,8,8,16,0.5
nBMM,14,23,37,0.38
nBMN,24,28,52,0.46
nBMP,29,24,53,0.55
nBMS,3,17,20,0.15
