candlestick_code4,label_increase,label_decrease,occurrence,percentage
sMDM,9,7,16,0.56
sMDN,6,14,20,0.3
sMDP,5,8,13,0.38
sMDS,6,5,11,0.55
sMDb,5,4,9,0.56
sMDl,0,3,3,0.0
sMDm,14,6,20,0.7
sMDn,8,7,15,0.53
sMDs,9,7,16,0.56
sMDt,2,3,5,0.4
sMHB,0,0,0,
sMHK,0,0,0,
sMHM,2,0,2,1.0
sMHP,1,0,1,1.0
sMHS,0,2,2,0.0
sMHb,1,0,1,1.0
sMHh,0,0,0,
sMHl,0,0,0,
sMHm,1,0,1,1.0
sMHn,1,1,2,0.5
sMHs,2,0,2,1.0
sMIB,0,0,0,
sMIM,0,1,1,0.0
sMIS,1,0,1,1.0
sMIm,1,0,1,1.0
sMIn,1,0,1,1.0
sMKB,2,2,4,0.5
sMKD,0,1,1,0.0
sMKH,1,1,2,0.5
sMKI,0,0,0,
sMKK,1,0,1,1.0
sMKM,2,3,5,0.4
sMKP,2,0,2,1.0
sMKS,3,2,5,0.6
sMKb,0,1,1,0.0
sMKh,3,0,3,1.0
sMKl,0,1,1,0.0
sMKm,2,1,3,0.67
sMKn,2,2,4,0.5
sMKs,2,3,5,0.4
sMKt,0,1,1,0.0
sMLB,7,17,24,0.29
sMLD,4,1,5,0.8
sMLK,0,1,1,0.0
sMLL,1,3,4,0.25
sMLM,8,21,29,0.28
sMLN,7,18,25,0.28
sMLP,11,9,20,0.55
sMLS,4,16,20,0.2
sMLb,12,12,24,0.5
sMLh,1,5,6,0.17
sMLj,3,3,6,0.5
sMLl,6,4,10,0.6
sMLm,15,15,30,0.5
sMLn,17,15,32,0.53
sMLs,8,8,16,0.5
sMLt,5,1,6,0.83
sMMB,58,64,122,0.48
sMMD,9,10,19,0.47
sMMH,2,1,3,0.67
sMMK,0,2,2,0.0
sMML,8,12,20,0.4
sMMM,53,47,100,0.53
sMMN,45,54,99,0.45
sMMP,49,47,96,0.51
sMMS,38,45,83,0.46
sMMb,46,44,90,0.51
sMMh,30,32,62,0.48
sMMj,7,5,12,0.58
sMMl,13,10,23,0.57
sMMm,73,60,133,0.55
sMMn,71,76,147,0.48
sMMs,37,29,66,0.56
sMMt,9,14,23,0.39
sMNB,34,47,81,0.42
sMND,4,9,13,0.31
sMNH,13,6,19,0.68
sMNI,2,2,4,0.5
sMNK,3,8,11,0.27
sMNL,14,15,29,0.48
sMNM,45,70,115,0.39
sMNN,53,47,100,0.53
sMNP,70,59,129,0.54
sMNS,35,59,94,0.37
sMNb,36,30,66,0.55
sMNh,12,17,29,0.41
sMNl,10,4,14,0.71
sMNm,61,43,104,0.59
sMNn,54,84,138,0.39
sMNs,42,58,100,0.42
sMNt,4,9,13,0.31
sMPB,23,51,74,0.31
sMPD,11,9,20,0.55
sMPH,10,10,20,0.5
sMPI,4,5,9,0.44
sMPK,4,6,10,0.4
sMPL,7,15,22,0.32
sMPM,42,66,108,0.39
sMPN,65,55,120,0.54
sMPP,47,62,109,0.43
sMPS,36,57,93,0.39
sMPb,43,40,83,0.52
sMPh,3,9,12,0.25
sMPl,17,16,33,0.52
sMPm,59,58,117,0.5
sMPn,49,42,91,0.54
sMPs,38,38,76,0.5
sMPt,5,9,14,0.36
sMSB,32,28,60,0.53
sMSD,8,6,14,0.57
sMSH,17,16,33,0.52
sMSI,1,4,5,0.2
sMSK,0,1,1,0.0
sMSL,15,13,28,0.54
sMSM,41,43,84,0.49
sMSN,37,40,77,0.48
sMSP,24,27,51,0.47
sMSS,54,73,127,0.43
sMSb,27,24,51,0.53
sMSh,17,24,41,0.41
sMSl,9,9,18,0.5
sMSm,54,45,99,0.55
sMSn,41,26,67,0.61
sMSs,45,45,90,0.5
sMSt,13,6,19,0.68
sMbB,40,28,68,0.59
sMbD,5,4,9,0.56
sMbH,9,10,19,0.47
sMbI,4,5,9,0.44
sMbJ,8,10,18,0.44
sMbK,7,2,9,0.78
sMbL,6,6,12,0.5
sMbM,23,40,63,0.37
sMbN,45,51,96,0.47
sMbP,42,32,74,0.57
sMbS,35,29,64,0.55
sMbb,32,34,66,0.48
sMbl,9,8,17,0.53
sMbm,40,29,69,0.58
sMbn,30,48,78,0.38
sMbs,27,25,52,0.52
sMbt,0,0,0,
sMhB,33,37,70,0.47
sMhD,2,13,15,0.13
sMhH,10,8,18,0.56
sMhI,6,4,10,0.6
sMhK,0,1,1,0.0
sMhL,7,9,16,0.44
sMhM,32,46,78,0.41
sMhN,36,37,73,0.49
sMhP,46,53,99,0.46
sMhS,31,35,66,0.47
sMhb,27,24,51,0.53
sMhh,26,29,55,0.47
sMhl,10,8,18,0.56
sMhm,43,37,80,0.54
sMhn,35,29,64,0.55
sMhs,34,23,57,0.6
sMht,4,2,6,0.67
sMjB,7,7,14,0.5
sMjH,4,2,6,0.67
sMjI,1,0,1,1.0
sMjK,0,3,3,0.0
sMjL,5,2,7,0.71
sMjM,4,11,15,0.27
sMjN,6,12,18,0.33
sMjP,11,7,18,0.61
sMjS,4,7,11,0.36
sMjb,8,10,18,0.44
sMjh,0,1,1,0.0
sMjl,4,2,6,0.67
sMjm,7,3,10,0.7
sMjn,7,4,11,0.64
sMjs,4,5,9,0.44
sMjt,2,0,2,1.0
sMlB,7,6,13,0.54
sMlD,2,2,4,0.5
sMlH,7,9,16,0.44
sMlI,3,1,4,0.75
sMlJ,4,2,6,0.67
sMlK,1,3,4,0.25
sMlL,6,2,8,0.75
sMlM,16,16,32,0.5
sMlN,20,18,38,0.53
sMlP,10,13,23,0.43
sMlS,13,16,29,0.45
sMlb,9,6,15,0.6
sMll,5,8,13,0.38
sMlm,20,10,30,0.67
sMln,17,14,31,0.55
sMls,10,13,23,0.43
sMmB,48,60,108,0.44
sMmD,14,10,24,0.58
sMmH,47,54,101,0.47
sMmI,12,6,18,0.67
sMmJ,14,14,28,0.5
sMmK,1,1,2,0.5
sMmL,7,17,24,0.29
sMmM,61,74,135,0.45
sMmN,66,72,138,0.48
sMmP,48,54,102,0.47
sMmS,45,52,97,0.46
sMmb,61,49,110,0.55
sMmh,1,0,1,1.0
sMml,8,7,15,0.53
sMmm,64,50,114,0.56
sMmn,54,63,117,0.46
sMms,50,38,88,0.57
sMnB,52,52,104,0.5
sMnD,8,13,21,0.38
sMnH,34,38,72,0.47
sMnI,19,19,38,0.5
sMnK,3,8,11,0.27
sMnL,15,12,27,0.56
sMnM,68,73,141,0.48
sMnN,106,89,195,0.54
sMnP,76,71,147,0.52
sMnS,66,65,131,0.5
sMnb,45,35,80,0.56
sMnh,7,5,12,0.58
sMnl,10,12,22,0.45
sMnm,61,75,136,0.45
sMnn,72,73,145,0.5
sMns,55,65,120,0.46
sMnt,1,1,2,0.5
sMsB,26,42,68,0.38
sMsD,10,8,18,0.56
sMsH,32,55,87,0.37
sMsI,6,8,14,0.43
sMsK,3,1,4,0.75
sMsL,11,9,20,0.55
sMsM,41,56,97,0.42
sMsN,58,61,119,0.49
sMsP,43,47,90,0.48
sMsS,55,76,131,0.42
sMsb,31,34,65,0.48
sMsh,3,3,6,0.5
sMsl,10,6,16,0.62
sMsm,46,44,90,0.51
sMsn,42,44,86,0.49
sMss,65,53,118,0.55
sMst,1,0,1,1.0
sMtB,8,10,18,0.44
sMtD,1,3,4,0.25
sMtH,8,11,19,0.42
sMtI,1,0,1,1.0
sMtL,0,2,2,0.0
sMtM,7,12,19,0.37
sMtN,15,10,25,0.6
sMtP,12,9,21,0.57
sMtS,8,7,15,0.53
sMtb,1,8,9,0.11
sMth,0,1,1,0.0
sMtl,4,4,8,0.5
sMtm,10,10,20,0.5
sMtn,4,7,11,0.36
sMts,2,7,9,0.22
sMtt,1,1,2,0.5
sNBB,40,49,89,0.45
sNBD,6,1,7,0.86
sNBK,5,5,10,0.5
sNBL,12,9,21,0.57
sNBM,30,54,84,0.36
sNBN,42,50,92,0.46
sNBP,46,33,79,0.58
sNBS,24,27,51,0.47
sNBb,47,36,83,0.57
sNBh,4,5,9,0.44
sNBj,8,9,17,0.47
sNBl,3,14,17,0.18
sNBm,42,40,82,0.51
sNBn,45,52,97,0.46
sNBs,27,17,44,0.61
sNBt,5,9,14,0.36
sNDB,7,7,14,0.5
sNDD,2,2,4,0.5
sNDH,10,13,23,0.43
sNDI,0,1,1,0.0
sNDL,3,3,6,0.5
sNDM,7,11,18,0.39
sNDN,13,12,25,0.52
sNDP,13,6,19,0.68
sNDS,11,17,28,0.39
sNDb,7,5,12,0.58
sNDh,0,1,1,0.0
sNDl,3,4,7,0.43
sNDm,9,12,21,0.43
sNDn,7,13,20,0.35
sNDs,15,6,21,0.71
sNDt,1,0,1,1.0
sNHB,4,5,9,0.44
sNHD,5,0,5,1.0
sNHH,2,1,3,0.67
sNHI,1,4,5,0.2
sNHK,2,2,4,0.5
sNHL,0,3,3,0.0
sNHM,7,19,26,0.27
sNHN,11,7,18,0.61
sNHP,9,15,24,0.38
sNHS,12,8,20,0.6
sNHb,9,1,10,0.9
sNHh,8,2,10,0.8
sNHl,0,11,11,0.0
sNHm,12,9,21,0.57
sNHn,13,7,20,0.65
sNHs,10,11,21,0.48
sNIB,2,0,2,1.0
sNID,0,1,1,0.0
sNIH,1,0,1,1.0
sNIM,1,1,2,0.5
sNIN,1,0,1,1.0
sNIP,0,2,2,0.0
sNIS,0,2,2,0.0
sNIl,0,0,0,
sNIm,1,2,3,0.33
sNIn,2,2,4,0.5
sNIs,0,1,1,0.0
sNKB,2,6,8,0.25
sNKD,1,1,2,0.5
sNKH,1,1,2,0.5
sNKK,0,1,1,0.0
sNKL,1,0,1,1.0
sNKM,5,5,10,0.5
sNKN,4,3,7,0.57
sNKP,4,10,14,0.29
sNKS,7,9,16,0.44
sNKb,3,1,4,0.75
sNKh,4,10,14,0.29
sNKl,1,0,1,1.0
sNKm,4,7,11,0.36
sNKn,6,2,8,0.75
sNKs,6,10,16,0.38
sNKt,1,0,1,1.0
sNLB,5,22,27,0.19
sNLD,3,1,4,0.75
sNLH,0,1,1,0.0
sNLK,1,1,2,0.5
sNLL,4,4,8,0.5
sNLM,6,13,19,0.32
sNLN,9,12,21,0.43
sNLP,15,18,33,0.45
sNLS,8,9,17,0.47
sNLb,12,12,24,0.5
sNLh,3,6,9,0.33
sNLj,3,0,3,1.0
sNLl,5,5,10,0.5
sNLm,14,17,31,0.45
sNLn,16,10,26,0.62
sNLs,7,10,17,0.41
sNLt,0,2,2,0.0
sNMB,45,52,97,0.46
sNMD,9,10,19,0.47
sNMH,1,1,2,0.5
sNMK,0,1,1,0.0
sNML,9,15,24,0.38
sNMM,39,58,97,0.4
sNMN,59,48,107,0.55
sNMP,56,41,97,0.58
sNMS,33,43,76,0.43
sNMb,42,38,80,0.52
sNMh,26,40,66,0.39
sNMj,7,11,18,0.39
sNMl,15,10,25,0.6
sNMm,52,55,107,0.49
sNMn,61,76,137,0.45
sNMs,38,20,58,0.66
sNMt,10,6,16,0.62
sNNB,54,57,111,0.49
sNND,14,14,28,0.5
sNNH,7,14,21,0.33
sNNI,6,1,7,0.86
sNNK,8,9,17,0.47
sNNL,11,13,24,0.46
sNNM,59,74,133,0.44
sNNN,72,77,149,0.48
sNNP,77,70,147,0.52
sNNS,58,56,114,0.51
sNNb,37,33,70,0.53
sNNh,19,32,51,0.37
sNNl,13,16,29,0.45
sNNm,53,48,101,0.52
sNNn,80,79,159,0.5
sNNs,63,59,122,0.52
sNNt,9,12,21,0.43
sNPB,30,41,71,0.42
sNPD,9,3,12,0.75
sNPH,14,18,32,0.44
sNPI,11,11,22,0.5
sNPK,12,7,19,0.63
sNPL,24,24,48,0.5
sNPM,50,64,114,0.44
sNPN,61,81,142,0.43
sNPP,71,68,139,0.51
sNPS,47,57,104,0.45
sNPb,41,44,85,0.48
sNPh,7,8,15,0.47
sNPl,17,24,41,0.41
sNPm,69,52,121,0.57
sNPn,54,63,117,0.46
sNPs,62,54,116,0.53
sNPt,9,7,16,0.56
sNSB,38,33,71,0.54
sNSD,10,16,26,0.38
sNSH,21,25,46,0.46
sNSI,4,3,7,0.57
sNSL,12,9,21,0.57
sNSM,51,75,126,0.4
sNSN,69,60,129,0.53
sNSP,45,57,102,0.44
sNSS,90,61,151,0.6
sNSb,33,31,64,0.52
sNSh,37,26,63,0.59
sNSl,14,16,30,0.47
sNSm,56,67,123,0.46
sNSn,76,48,124,0.61
sNSs,73,67,140,0.52
sNSt,12,6,18,0.67
sNbB,27,29,56,0.48
sNbD,5,3,8,0.62
sNbH,12,9,21,0.57
sNbI,4,6,10,0.4
sNbJ,7,5,12,0.58
sNbK,3,6,9,0.33
sNbL,10,11,21,0.48
sNbM,38,30,68,0.56
sNbN,45,46,91,0.49
sNbP,29,26,55,0.53
sNbS,15,22,37,0.41
sNbb,36,38,74,0.49
sNbl,8,8,16,0.5
sNbm,33,27,60,0.55
sNbn,34,32,66,0.52
sNbs,12,20,32,0.38
sNhB,12,11,23,0.52
sNhD,3,2,5,0.6
sNhH,4,2,6,0.67
sNhI,1,2,3,0.33
sNhK,1,2,3,0.33
sNhL,4,5,9,0.44
sNhM,12,15,27,0.44
sNhN,16,11,27,0.59
sNhP,12,15,27,0.44
sNhS,15,21,36,0.42
sNhb,7,7,14,0.5
sNhh,14,21,35,0.4
sNhl,4,5,9,0.44
sNhm,19,15,34,0.56
sNhn,19,17,36,0.53
sNhs,20,17,37,0.54
sNht,2,4,6,0.33
sNlB,8,9,17,0.47
sNlD,1,0,1,1.0
sNlH,5,5,10,0.5
sNlI,2,1,3,0.67
sNlJ,6,7,13,0.46
sNlK,0,1,1,0.0
sNlL,4,6,10,0.4
sNlM,14,11,25,0.56
sNlN,16,17,33,0.48
sNlP,11,11,22,0.5
sNlS,11,10,21,0.52
sNlb,18,13,31,0.58
sNll,2,6,8,0.25
sNlm,12,7,19,0.63
sNln,10,9,19,0.53
sNls,13,8,21,0.62
sNmB,39,43,82,0.48
sNmD,14,9,23,0.61
sNmH,50,44,94,0.53
sNmI,10,2,12,0.83
sNmJ,10,10,20,0.5
sNmK,0,0,0,
sNmL,8,13,21,0.38
sNmM,48,60,108,0.44
sNmN,58,71,129,0.45
sNmP,60,48,108,0.56
sNmS,37,39,76,0.49
sNmb,43,35,78,0.55
sNml,7,8,15,0.47
sNmm,51,34,85,0.6
sNmn,49,41,90,0.54
sNms,39,40,79,0.49
sNnB,48,41,89,0.54
sNnD,21,7,28,0.75
sNnH,41,51,92,0.45
sNnI,16,9,25,0.64
sNnK,6,6,12,0.5
sNnL,14,21,35,0.4
sNnM,67,56,123,0.54
sNnN,79,92,171,0.46
sNnP,88,75,163,0.54
sNnS,70,72,142,0.49
sNnb,41,38,79,0.52
sNnh,4,6,10,0.4
sNnl,16,20,36,0.44
sNnm,57,56,113,0.5
sNnn,65,57,122,0.53
sNns,60,42,102,0.59
sNnt,0,2,2,0.0
sNsB,22,42,64,0.34
sNsD,11,11,22,0.5
sNsH,49,47,96,0.51
sNsI,14,17,31,0.45
sNsL,12,18,30,0.4
sNsM,55,48,103,0.53
sNsN,65,65,130,0.5
sNsP,52,44,96,0.54
sNsS,70,83,153,0.46
sNsb,26,39,65,0.4
sNsh,4,7,11,0.36
sNsl,14,14,28,0.5
sNsm,42,59,101,0.42
sNsn,54,55,109,0.5
sNss,63,60,123,0.51
sNst,2,1,3,0.67
sNtB,9,6,15,0.6
sNtD,4,0,4,1.0
sNtH,3,14,17,0.18
sNtI,1,0,1,1.0
sNtL,7,0,7,1.0
sNtM,9,11,20,0.45
sNtN,14,8,22,0.64
sNtP,12,14,26,0.46
sNtS,10,13,23,0.43
sNtb,4,4,8,0.5
sNtl,8,2,10,0.8
sNtm,8,12,20,0.4
sNtn,10,8,18,0.56
sNts,8,17,25,0.32
sNtt,2,2,4,0.5
sPBB,38,38,76,0.5
sPBD,6,4,10,0.6
sPBK,0,2,2,0.0
sPBL,7,16,23,0.3
sPBM,35,47,82,0.43
sPBN,41,39,80,0.51
sPBP,49,39,88,0.56
sPBS,33,16,49,0.67
sPBb,30,35,65,0.46
sPBh,5,6,11,0.45
sPBj,5,11,16,0.31
sPBl,12,9,21,0.57
sPBm,42,37,79,0.53
sPBn,45,38,83,0.54
sPBs,30,16,46,0.65
sPBt,3,5,8,0.38
sPDB,2,2,4,0.5
sPDD,1,2,3,0.33
sPDH,1,4,5,0.2
sPDL,3,5,8,0.38
sPDM,6,8,14,0.43
sPDN,2,4,6,0.33
sPDP,8,6,14,0.57
sPDS,7,9,16,0.44
sPDb,4,5,9,0.44
sPDh,0,1,1,0.0
sPDl,1,2,3,0.33
sPDm,9,8,17,0.53
sPDn,3,5,8,0.38
sPDs,5,4,9,0.56
sPDt,2,1,3,0.67
sPHB,13,7,20,0.65
sPHD,4,0,4,1.0
sPHH,6,5,11,0.55
sPHI,4,3,7,0.57
sPHK,0,1,1,0.0
sPHL,7,6,13,0.54
sPHM,11,28,39,0.28
sPHN,20,13,33,0.61
sPHP,16,28,44,0.36
sPHS,23,22,45,0.51
sPHb,18,6,24,0.75
sPHh,5,5,10,0.5
sPHl,10,8,18,0.56
sPHm,18,13,31,0.58
sPHn,24,13,37,0.65
sPHs,17,11,28,0.61
sPHt,0,1,1,0.0
sPIB,5,6,11,0.45
sPID,2,1,3,0.67
sPIH,6,6,12,0.5
sPIL,5,1,6,0.83
sPIM,5,12,17,0.29
sPIN,11,7,18,0.61
sPIP,9,9,18,0.5
sPIS,13,4,17,0.76
sPIb,5,9,14,0.36
sPIh,0,0,0,
sPIl,3,4,7,0.43
sPIm,8,9,17,0.47
sPIn,4,10,14,0.29
sPIs,3,5,8,0.38
sPIt,1,1,2,0.5
sPKB,2,4,6,0.33
sPKD,0,2,2,0.0
sPKH,1,3,4,0.25
sPKI,0,0,0,
sPKK,1,0,1,1.0
sPKL,3,0,3,1.0
sPKM,5,4,9,0.56
sPKN,3,3,6,0.5
sPKP,8,8,16,0.5
sPKS,4,4,8,0.5
sPKb,2,3,5,0.4
sPKh,5,11,16,0.31
sPKl,2,1,3,0.67
sPKm,9,10,19,0.47
sPKn,4,2,6,0.67
sPKs,4,9,13,0.31
sPKt,4,1,5,0.8
sPLB,9,8,17,0.53
sPLD,2,3,5,0.4
sPLH,0,0,0,
sPLI,1,0,1,1.0
sPLK,1,2,3,0.33
sPLL,9,12,21,0.43
sPLM,16,22,38,0.42
sPLN,18,20,38,0.47
sPLP,13,18,31,0.42
sPLS,5,9,14,0.36
sPLb,12,12,24,0.5
sPLh,3,5,8,0.38
sPLj,2,1,3,0.67
sPLl,12,5,17,0.71
sPLm,22,20,42,0.52
sPLn,28,22,50,0.56
sPLs,11,15,26,0.42
sPLt,2,0,2,1.0
sPMB,46,53,99,0.46
sPMD,5,3,8,0.62
sPMH,0,1,1,0.0
sPMI,1,0,1,1.0
sPMK,3,0,3,1.0
sPML,13,15,28,0.46
sPMM,38,73,111,0.34
sPMN,45,54,99,0.45
sPMP,48,57,105,0.46
sPMS,44,24,68,0.65
sPMb,54,44,98,0.55
sPMh,30,31,61,0.49
sPMj,10,4,14,0.71
sPMl,19,16,35,0.54
sPMm,61,62,123,0.5
sPMn,63,66,129,0.49
sPMs,45,53,98,0.46
sPMt,8,3,11,0.73
sPNB,37,44,81,0.46
sPND,9,7,16,0.56
sPNH,5,11,16,0.31
sPNI,3,2,5,0.6
sPNK,4,4,8,0.5
sPNL,20,18,38,0.53
sPNM,49,37,86,0.57
sPNN,56,39,95,0.59
sPNP,65,58,123,0.53
sPNS,42,57,99,0.42
sPNb,43,37,80,0.54
sPNh,15,27,42,0.36
sPNl,15,17,32,0.47
sPNm,52,45,97,0.54
sPNn,40,57,97,0.41
sPNs,42,37,79,0.53
sPNt,9,4,13,0.69
sPPB,41,56,97,0.42
sPPD,11,6,17,0.65
sPPH,13,11,24,0.54
sPPI,10,8,18,0.56
sPPK,2,7,9,0.22
sPPL,21,29,50,0.42
sPPM,69,81,150,0.46
sPPN,39,57,96,0.41
sPPP,78,81,159,0.49
sPPS,58,64,122,0.48
sPPb,51,42,93,0.55
sPPh,5,5,10,0.5
sPPl,31,23,54,0.57
sPPm,70,42,112,0.62
sPPn,61,45,106,0.58
sPPs,47,56,103,0.46
sPPt,9,7,16,0.56
sPSB,44,29,73,0.6
sPSD,9,6,15,0.6
sPSH,18,20,38,0.47
sPSI,5,3,8,0.62
sPSK,1,4,5,0.2
sPSL,15,18,33,0.45
sPSM,60,48,108,0.56
sPSN,40,54,94,0.43
sPSP,43,47,90,0.48
sPSS,80,63,143,0.56
sPSb,31,36,67,0.46
sPSh,16,34,50,0.32
sPSl,18,15,33,0.55
sPSm,66,44,110,0.6
sPSn,53,55,108,0.49
sPSs,69,63,132,0.52
sPSt,12,5,17,0.71
sPbB,37,32,69,0.54
sPbD,0,4,4,0.0
sPbH,7,8,15,0.47
sPbI,3,4,7,0.43
sPbJ,13,7,20,0.65
sPbK,8,3,11,0.73
sPbL,13,16,29,0.45
sPbM,38,44,82,0.46
sPbN,42,37,79,0.53
sPbP,47,49,96,0.49
sPbS,24,26,50,0.48
sPbb,40,52,92,0.43
sPbh,0,1,1,0.0
sPbl,15,13,28,0.54
sPbm,37,36,73,0.51
sPbn,40,21,61,0.66
sPbs,18,18,36,0.5
sPhB,6,4,10,0.6
sPhD,0,1,1,0.0
sPhH,3,2,5,0.6
sPhI,0,1,1,0.0
sPhL,0,1,1,0.0
sPhM,10,8,18,0.56
sPhN,6,7,13,0.46
sPhP,6,2,8,0.75
sPhS,5,11,16,0.31
sPhb,7,4,11,0.64
sPhh,4,2,6,0.67
sPhl,3,1,4,0.75
sPhm,8,6,14,0.57
sPhn,7,5,12,0.58
sPhs,7,9,16,0.44
sPht,1,1,2,0.5
sPlB,24,22,46,0.52
sPlD,2,3,5,0.4
sPlH,5,5,10,0.5
sPlI,1,2,3,0.33
sPlJ,4,4,8,0.5
sPlK,0,2,2,0.0
sPlL,8,4,12,0.67
sPlM,26,23,49,0.53
sPlN,15,21,36,0.42
sPlP,15,11,26,0.58
sPlS,22,10,32,0.69
sPlb,22,23,45,0.49
sPll,8,6,14,0.57
sPlm,27,13,40,0.68
sPln,13,14,27,0.48
sPls,12,6,18,0.67
sPmB,39,45,84,0.46
sPmD,4,10,14,0.29
sPmH,50,50,100,0.5
sPmI,2,6,8,0.25
sPmJ,11,11,22,0.5
sPmK,1,5,6,0.17
sPmL,23,13,36,0.64
sPmM,55,71,126,0.44
sPmN,60,42,102,0.59
sPmP,53,49,102,0.52
sPmS,36,31,67,0.54
sPmb,52,43,95,0.55
sPmh,0,2,2,0.0
sPml,14,18,32,0.44
sPmm,55,43,98,0.56
sPmn,57,54,111,0.51
sPms,35,28,63,0.56
sPmt,0,1,1,0.0
sPnB,32,34,66,0.48
sPnD,12,6,18,0.67
sPnH,24,25,49,0.49
sPnI,8,12,20,0.4
sPnK,2,4,6,0.33
sPnL,18,10,28,0.64
sPnM,42,52,94,0.45
sPnN,45,46,91,0.49
sPnP,75,44,119,0.63
sPnS,54,52,106,0.51
sPnb,45,42,87,0.52
sPnh,1,5,6,0.17
sPnl,15,13,28,0.54
sPnm,51,38,89,0.57
sPnn,57,35,92,0.62
sPns,39,46,85,0.46
sPnt,0,1,1,0.0
sPsB,31,31,62,0.5
sPsD,10,5,15,0.67
sPsH,33,40,73,0.45
sPsI,8,8,16,0.5
sPsK,2,3,5,0.4
sPsL,16,18,34,0.47
sPsM,47,57,104,0.45
sPsN,56,46,102,0.55
sPsP,45,60,105,0.43
sPsS,49,68,117,0.42
sPsb,29,33,62,0.47
sPsh,0,9,9,0.0
sPsl,13,23,36,0.36
sPsm,41,39,80,0.51
sPsn,37,42,79,0.47
sPss,57,48,105,0.54
sPst,0,2,2,0.0
sPtB,11,7,18,0.61
sPtD,1,1,2,0.5
sPtH,2,4,6,0.33
sPtI,0,1,1,0.0
sPtL,1,2,3,0.33
sPtM,5,11,16,0.31
sPtN,9,2,11,0.82
sPtP,11,4,15,0.73
sPtS,4,6,10,0.4
sPtb,4,5,9,0.44
sPth,0,1,1,0.0
sPtl,2,0,2,1.0
sPtm,13,5,18,0.72
sPtn,8,8,16,0.5
sPts,7,4,11,0.64
sPtt,1,0,1,1.0
sSBB,54,48,102,0.53
sSBD,9,6,15,0.6
sSBH,0,1,1,0.0
sSBK,8,6,14,0.57
sSBL,12,8,20,0.6
sSBM,31,32,63,0.49
sSBN,41,45,86,0.48
sSBP,47,53,100,0.47
sSBS,32,30,62,0.52
sSBb,28,31,59,0.47
sSBh,5,6,11,0.45
sSBj,8,13,21,0.38
sSBl,15,13,28,0.54
sSBm,58,50,108,0.54
sSBn,47,52,99,0.47
sSBs,30,19,49,0.61
sSBt,8,7,15,0.53
sSDB,9,10,19,0.47
sSDD,2,4,6,0.33
sSDH,14,9,23,0.61
sSDI,1,1,2,0.5
sSDL,1,0,1,1.0
sSDM,10,9,19,0.53
sSDN,10,13,23,0.43
sSDP,14,13,27,0.52
sSDS,26,23,49,0.53
sSDb,6,9,15,0.4
sSDh,1,0,1,1.0
sSDl,3,2,5,0.6
sSDm,9,19,28,0.32
sSDn,9,11,20,0.45
sSDs,16,7,23,0.7
sSDt,1,3,4,0.25
sSHB,18,22,40,0.45
sSHD,6,3,9,0.67
sSHH,7,8,15,0.47
sSHI,5,2,7,0.71
sSHK,2,1,3,0.67
sSHL,10,6,16,0.62
sSHM,33,25,58,0.57
sSHN,20,24,44,0.45
sSHP,19,21,40,0.48
sSHS,46,50,96,0.48
sSHb,15,15,30,0.5
sSHh,17,14,31,0.55
sSHl,10,4,14,0.71
sSHm,32,28,60,0.53
sSHn,24,35,59,0.41
sSHs,42,44,86,0.49
sSHt,2,1,3,0.67
sSIB,4,0,4,1.0
sSID,1,0,1,1.0
sSIH,2,2,4,0.5
sSII,0,1,1,0.0
sSIK,0,1,1,0.0
sSIL,0,1,1,0.0
sSIM,8,7,15,0.53
sSIN,5,2,7,0.71
sSIP,3,3,6,0.5
sSIS,6,3,9,0.67
sSIb,2,1,3,0.67
sSIl,0,0,0,
sSIm,8,5,13,0.62
sSIn,3,4,7,0.43
sSIs,1,0,1,1.0
sSIt,1,1,2,0.5
sSKB,0,2,2,0.0
sSKD,1,1,2,0.5
sSKL,1,0,1,1.0
sSKM,4,1,5,0.8
sSKN,2,1,3,0.67
sSKP,2,4,6,0.33
sSKS,3,1,4,0.75
sSKb,0,3,3,0.0
sSKh,0,2,2,0.0
sSKm,2,1,3,0.67
sSKn,3,5,8,0.38
sSKs,2,2,4,0.5
sSKt,0,1,1,0.0
sSLB,17,14,31,0.55
sSLD,2,1,3,0.67
sSLK,0,2,2,0.0
sSLL,6,11,17,0.35
sSLM,16,18,34,0.47
sSLN,15,19,34,0.44
sSLP,17,18,35,0.49
sSLS,14,22,36,0.39
sSLb,11,11,22,0.5
sSLh,8,6,14,0.57
sSLj,2,3,5,0.4
sSLl,5,6,11,0.45
sSLm,19,12,31,0.61
sSLn,28,16,44,0.64
sSLs,18,17,35,0.51
sSLt,2,0,2,1.0
sSMB,58,72,130,0.45
sSMD,8,11,19,0.42
sSMH,1,1,2,0.5
sSMI,0,2,2,0.0
sSMK,1,4,5,0.2
sSML,18,14,32,0.56
sSMM,71,81,152,0.47
sSMN,70,74,144,0.49
sSMP,56,74,130,0.43
sSMS,50,78,128,0.39
sSMb,73,53,126,0.58
sSMh,46,38,84,0.55
sSMj,8,7,15,0.53
sSMl,26,14,40,0.65
sSMm,93,75,168,0.55
sSMn,88,95,183,0.48
sSMs,60,57,117,0.51
sSMt,10,11,21,0.48
sSNB,42,56,98,0.43
sSND,9,10,19,0.47
sSNH,15,10,25,0.6
sSNI,4,2,6,0.67
sSNK,7,10,17,0.41
sSNL,16,12,28,0.57
sSNM,60,63,123,0.49
sSNN,68,80,148,0.46
sSNP,73,65,138,0.53
