candlestick_code4,label_increase,label_decrease,occurrence,percentage
DmNN,3,0,3,1.0
DmNP,0,2,2,0.0
DmNS,1,2,3,0.33
DmNn,0,1,1,0.0
DmNt,0,1,1,0.0
DmPB,0,1,1,0.0
DmPM,2,0,2,1.0
DmPN,1,1,2,0.5
DmPP,2,3,5,0.4
DmPS,2,1,3,0.67
DmPb,3,1,4,0.75
DmPm,0,3,3,0.0
DmPn,0,1,1,0.0
DmSB,1,0,1,1.0
DmSP,3,0,3,1.0
DmSS,1,0,1,1.0
DmSb,0,1,1,0.0
DmSl,0,2,2,0.0
DmSn,1,0,1,1.0
DmSs,0,2,2,0.0
DmbB,1,0,1,1.0
DmbH,1,0,1,1.0
DmbM,2,2,4,0.5
DmbN,0,1,1,0.0
DmbP,2,1,3,0.67
Dmbl,0,1,1,0.0
Dmbm,1,0,1,1.0
Dmbs,1,0,1,1.0
DmlB,1,0,1,1.0
DmlN,2,0,2,1.0
Dmlb,1,0,1,1.0
Dmll,2,0,2,1.0
DmmH,1,0,1,1.0
DmmL,1,0,1,1.0
DmmM,0,1,1,0.0
DmmN,1,0,1,1.0
DmmP,1,0,1,1.0
Dmmm,1,0,1,1.0
Dmmn,2,0,2,1.0
DmnI,0,1,1,0.0
DmnM,3,2,5,0.6
DmnN,0,1,1,0.0
DmnP,0,2,2,0.0
DmnS,1,0,1,1.0
Dmnb,1,0,1,1.0
Dmnl,0,1,1,0.0
Dmnm,1,0,1,1.0
Dmnn,0,3,3,0.0
DmsP,0,1,1,0.0
DmsS,1,1,2,0.5
Dmsl,1,0,1,1.0
Dmss,2,1,3,0.67
DnBB,0,2,2,0.0
DnBK,1,0,1,1.0
DnBM,1,2,3,0.33
DnBN,1,0,1,1.0
DnBP,2,0,2,1.0
DnBb,1,0,1,1.0
DnBl,1,0,1,1.0
DnBm,1,0,1,1.0
DnBn,0,2,2,0.0
DnHL,0,0,0,
DnHM,1,0,1,1.0
DnHN,2,0,2,1.0
DnHP,0,0,0,
DnHb,1,1,2,0.5
DnHl,0,1,1,0.0
DnHm,0,0,0,
DnHs,0,1,1,0.0
DnII,0,1,1,0.0
DnIM,0,1,1,0.0
DnIm,0,0,0,
DnKM,1,0,1,1.0
DnKN,1,0,1,1.0
DnKP,0,1,1,0.0
DnLM,0,1,1,0.0
DnLP,0,1,1,0.0
DnLb,1,0,1,1.0
DnLh,1,0,1,1.0
DnLl,1,0,1,1.0
DnMM,1,0,1,1.0
DnMS,0,1,1,0.0
DnMh,0,1,1,0.0
DnMj,1,0,1,1.0
DnMl,1,0,1,1.0
DnMn,2,1,3,0.67
DnNB,1,1,2,0.5
DnNK,0,1,1,0.0
DnNL,0,0,0,
DnNN,1,0,1,1.0
DnNP,2,0,2,1.0
DnNS,0,1,1,0.0
DnNb,0,2,2,0.0
DnNh,0,2,2,0.0
DnNm,2,0,2,1.0
DnNn,2,3,5,0.4
DnNs,0,0,0,
DnPB,0,1,1,0.0
DnPL,1,0,1,1.0
DnPM,0,2,2,0.0
DnPN,2,1,3,0.67
DnPP,2,3,5,0.4
DnPS,1,0,1,1.0
DnPb,1,1,2,0.5
DnPl,3,0,3,1.0
DnPm,0,0,0,
DnPn,2,0,2,1.0
DnPs,3,0,3,1.0
DnPt,1,1,2,0.5
DnSH,1,1,2,0.5
DnSM,1,0,1,1.0
DnSP,0,1,1,0.0
DnSS,1,1,2,0.5
DnSh,1,2,3,0.33
DnSl,1,0,1,1.0
DnSn,0,0,0,
DnSs,1,0,1,1.0
DnbB,1,0,1,1.0
DnbM,2,0,2,1.0
DnbN,1,0,1,1.0
DnbP,2,2,4,0.5
DnbS,0,1,1,0.0
Dnbb,0,2,2,0.0
Dnbn,0,1,1,0.0
DnhN,0,1,1,0.0
DnlB,0,1,1,0.0
DnlH,1,0,1,1.0
DnlN,1,0,1,1.0
DnlP,2,0,2,1.0
Dnln,0,0,0,
Dnls,1,1,2,0.5
DnmL,1,0,1,1.0
DnmM,1,0,1,1.0
DnmN,2,0,2,1.0
DnmP,0,1,1,0.0
Dnmb,1,0,1,1.0
Dnmm,1,1,2,0.5
DnnB,1,1,2,0.5
DnnH,1,0,1,1.0
DnnK,1,0,1,1.0
DnnL,1,0,1,1.0
DnnM,2,0,2,1.0
DnnN,1,3,4,0.25
DnnP,1,1,2,0.5
DnnS,0,0,0,
Dnnb,2,1,3,0.67
Dnnm,2,0,2,1.0
Dnnn,1,0,1,1.0
Dnns,1,0,1,1.0
DnsH,1,0,1,1.0
DnsN,0,1,1,0.0
DnsP,0,1,1,0.0
DnsS,1,1,2,0.5
Dnsb,0,1,1,0.0
Dnsn,0,1,1,0.0
DsBH,1,0,1,1.0
DsBN,1,0,1,1.0
DsBP,2,0,2,1.0
DsBh,0,1,1,0.0
DsBl,0,0,0,
DsBs,1,0,1,1.0
DsHM,1,0,1,1.0
DsHN,1,0,1,1.0
DsHP,1,0,1,1.0
DsHb,0,2,2,0.0
DsHm,2,0,2,1.0
DsHn,0,1,1,0.0
DsHs,1,1,2,0.5
DsIN,0,1,1,0.0
DsLK,0,1,1,0.0
DsLP,1,0,1,1.0
DsLS,1,1,2,0.5
DsLs,1,0,1,1.0
DsMM,0,1,1,0.0
DsMN,1,0,1,1.0
DsMb,1,3,4,0.25
DsMh,0,0,0,
DsMl,1,1,2,0.5
DsMm,2,0,2,1.0
DsMn,1,0,1,1.0
DsNH,1,0,1,1.0
DsNM,1,0,1,1.0
DsNN,1,0,1,1.0
DsNP,0,1,1,0.0
DsNl,0,1,1,0.0
DsNm,1,0,1,1.0
DsNs,1,0,1,1.0
DsNt,1,0,1,1.0
DsPM,0,0,0,
DsPN,2,0,2,1.0
DsPP,1,2,3,0.33
DsPb,0,0,0,
DsPl,0,1,1,0.0
DsPs,1,0,1,1.0
DsSM,1,1,2,0.5
DsSN,1,2,3,0.33
DsSP,1,0,1,1.0
DsSS,0,2,2,0.0
DsSb,0,1,1,0.0
DsSm,1,0,1,1.0
DsSn,1,2,3,0.33
DsSs,2,0,2,1.0
DsSt,1,0,1,1.0
DsbH,0,1,1,0.0
DsbL,0,1,1,0.0
DsbM,2,0,2,1.0
DsbN,0,2,2,0.0
DsbP,2,0,2,1.0
Dsbb,1,0,1,1.0
Dsbm,0,0,0,
Dsbn,0,1,1,0.0
Dshm,0,1,1,0.0
DslH,1,0,1,1.0
DslL,0,0,0,
DslM,1,0,1,1.0
Dslb,0,0,0,
Dslm,0,0,0,
DsmB,0,1,1,0.0
DsmM,1,0,1,1.0
DsmN,1,1,2,0.5
DsmP,0,1,1,0.0
Dsmb,1,0,1,1.0
Dsmm,2,0,2,1.0
DsnH,0,1,1,0.0
DsnI,0,1,1,0.0
DsnK,0,1,1,0.0
DsnM,3,1,4,0.75
DsnN,1,0,1,1.0
DsnS,1,0,1,1.0
Dsnb,1,1,2,0.5
Dsns,1,0,1,1.0
DssM,1,0,1,1.0
DssP,1,0,1,1.0
Dssm,0,1,1,0.0
Dssn,1,0,1,1.0
Dsss,0,1,1,0.0
DtBM,1,0,1,1.0
DtBn,0,1,1,0.0
DtDM,0,1,1,0.0
DtHM,1,0,1,1.0
DtHN,1,0,1,1.0
DtKM,0,0,0,
DtLS,1,0,1,1.0
DtLn,0,0,0,
DtMP,0,1,1,0.0
DtMl,0,1,1,0.0
DtNm,0,0,0,
DtPB,0,1,1,0.0
DtPL,1,0,1,1.0
DtPN,0,1,1,0.0
DtPb,0,0,0,
DtPm,1,0,1,1.0
DtSM,0,0,0,
DtSS,0,0,0,
DtSn,1,0,1,1.0
DtbN,0,0,0,
Dtbs,0,0,0,
DtlB,0,0,0,
Dtlm,0,0,0,
DtnL,0,1,1,0.0
Dtnm,1,0,1,1.0
DtsB,1,0,1,1.0
DttS,1,0,1,1.0
Dttb,0,1,1,0.0
HBBB,4,1,5,0.8
HBBM,1,1,2,0.5
HBBN,2,3,5,0.4
HBBP,0,1,1,0.0
HBBb,1,3,4,0.25
HBBj,0,1,1,0.0
HBBl,1,1,2,0.5
HBBm,1,2,3,0.33
HBBn,3,1,4,0.75
HBBs,1,0,1,1.0
HBBt,1,0,1,1.0
HBDB,0,0,0,
HBDH,1,0,1,1.0
HBDS,1,0,1,1.0
HBDb,1,0,1,1.0
HBDl,0,1,1,0.0
HBDm,0,0,0,
HBHS,0,1,1,0.0
HBKS,1,1,2,0.5
HBKb,0,1,1,0.0
HBKl,0,1,1,0.0
HBLD,0,1,1,0.0
HBLN,0,1,1,0.0
HBLP,1,0,1,1.0
HBLh,1,0,1,1.0
HBLl,1,0,1,1.0
HBLm,2,0,2,1.0
HBLn,2,2,4,0.5
HBLs,0,1,1,0.0
HBMB,2,2,4,0.5
HBML,1,0,1,1.0
HBMM,1,3,4,0.25
HBMN,1,1,2,0.5
HBMP,1,3,4,0.25
HBMS,2,1,3,0.67
HBMb,3,3,6,0.5
HBMh,3,2,5,0.6
HBMj,2,0,2,1.0
HBMl,3,2,5,0.6
HBMm,5,4,9,0.56
HBMn,3,8,11,0.27
HBNB,5,1,6,0.83
HBND,1,0,1,1.0
HBNH,0,1,1,0.0
HBNK,0,1,1,0.0
HBNL,3,0,3,1.0
HBNM,2,4,6,0.33
HBNN,5,3,8,0.62
HBNP,5,6,11,0.45
HBNS,2,2,4,0.5
HBNb,2,5,7,0.29
HBNh,3,2,5,0.6
HBNl,0,1,1,0.0
HBNm,5,2,7,0.71
HBNn,3,3,6,0.5
HBNs,3,1,4,0.75
HBNt,1,1,2,0.5
HBPB,3,1,4,0.75
HBPD,1,1,2,0.5
HBPH,0,1,1,0.0
HBPL,3,2,5,0.6
HBPM,4,2,6,0.67
HBPN,3,3,6,0.5
HBPP,3,6,9,0.33
HBPS,5,2,7,0.71
HBPb,1,6,7,0.14
HBPl,6,2,8,0.75
HBPm,1,1,2,0.5
HBPn,4,8,12,0.33
HBPs,0,2,2,0.0
HBPt,1,0,1,1.0
HBSB,1,1,2,0.5
HBSH,0,2,2,0.0
HBSL,0,1,1,0.0
HBSM,0,3,3,0.0
HBSN,1,1,2,0.5
HBSP,5,2,7,0.71
HBSS,3,0,3,1.0
HBSb,0,1,1,0.0
HBSh,1,1,2,0.5
HBSl,3,0,3,1.0
HBSm,1,2,3,0.33
HBSn,1,3,4,0.25
HBSs,0,3,3,0.0
HBbB,3,1,4,0.75
HBbH,1,1,2,0.5
HBbJ,0,1,1,0.0
HBbK,1,0,1,1.0
HBbL,0,1,1,0.0
HBbM,1,5,6,0.17
HBbN,2,3,5,0.4
HBbP,4,2,6,0.67
HBbS,1,2,3,0.33
HBbb,5,0,5,1.0
HBbl,0,2,2,0.0
HBbm,4,4,8,0.5
HBbn,5,3,8,0.62
HBbs,1,1,2,0.5
HBhM,2,0,2,1.0
HBhN,0,1,1,0.0
HBhP,0,1,1,0.0
HBhb,1,1,2,0.5
HBhl,1,0,1,1.0
HBhn,1,0,1,1.0
HBjH,0,1,1,0.0
HBjM,3,0,3,1.0
HBjN,2,0,2,1.0
HBjP,2,2,4,0.5
HBjb,3,0,3,1.0
HBjh,0,1,1,0.0
HBjl,1,1,2,0.5
HBjm,1,0,1,1.0
HBjn,3,0,3,1.0
HBjs,1,0,1,1.0
HBlB,0,3,3,0.0
HBlH,1,1,2,0.5
HBlJ,0,1,1,0.0
HBlL,2,0,2,1.0
HBlM,3,0,3,1.0
HBlN,0,1,1,0.0
HBlP,1,2,3,0.33
HBlS,0,1,1,0.0
HBlb,2,2,4,0.5
HBll,0,0,0,
HBlm,4,0,4,1.0
HBln,1,2,3,0.33
HBls,0,2,2,0.0
HBmB,1,0,1,1.0
HBmH,3,1,4,0.75
HBmI,0,1,1,0.0
HBmM,0,3,3,0.0
HBmN,3,4,7,0.43
HBmP,3,7,10,0.3
HBmS,0,1,1,0.0
HBmb,3,3,6,0.5
HBml,1,2,3,0.33
HBmm,0,1,1,0.0
HBmn,0,2,2,0.0
HBnB,1,3,4,0.25
HBnH,2,1,3,0.67
HBnI,1,0,1,1.0
HBnK,1,0,1,1.0
HBnL,2,0,2,1.0
HBnM,6,4,10,0.6
HBnN,4,5,9,0.44
HBnP,3,3,6,0.5
HBnS,1,5,6,0.17
HBnb,6,5,11,0.55
HBnl,2,4,6,0.33
HBnm,2,5,7,0.29
HBnn,4,5,9,0.44
HBns,4,2,6,0.67
HBsB,0,5,5,0.0
HBsH,1,1,2,0.5
HBsL,2,0,2,1.0
HBsM,1,0,1,1.0
HBsN,3,2,5,0.6
HBsS,2,2,4,0.5
HBsb,3,2,5,0.6
HBsh,0,1,1,0.0
HBsl,0,1,1,0.0
HBsm,3,1,4,0.75
HBsn,1,0,1,1.0
HBss,2,3,5,0.4
HBtL,1,0,1,1.0
HBtN,2,2,4,0.5
HBtP,1,1,2,0.5
HBtS,0,2,2,0.0
HBtb,2,4,6,0.33
HBtm,0,1,1,0.0
HBtn,0,1,1,0.0
HBts,1,1,2,0.5
HDBj,0,1,1,0.0
HDHH,0,1,1,0.0
HDHM,1,0,1,1.0
HDHN,1,1,2,0.5
HDHP,0,0,0,
HDHh,1,1,2,0.5
HDHn,1,0,1,1.0
HDLB,0,0,0,
HDLh,1,0,1,1.0
HDLj,0,1,1,0.0
HDLs,1,0,1,1.0
HDML,0,1,1,0.0
HDMP,0,1,1,0.0
HDMh,0,1,1,0.0
HDMl,0,0,0,
HDMn,0,0,0,
HDNB,1,0,1,1.0
HDNP,0,1,1,0.0
HDNS,0,1,1,0.0
HDNn,0,0,0,
HDPB,1,1,2,0.5
HDPH,0,0,0,
HDPM,1,1,2,0.5
HDPP,2,1,3,0.67
HDPb,1,0,1,1.0
HDPn,0,1,1,0.0
HDPt,1,0,1,1.0
HDSP,2,0,2,1.0
HDSh,1,0,1,1.0
HDSn,0,3,3,0.0
HDSs,0,1,1,0.0
HDbB,1,0,1,1.0
HDbL,0,0,0,
HDbS,0,1,1,0.0
HDbb,0,1,1,0.0
HDbn,1,0,1,1.0
HDlM,0,1,1,0.0
HDln,0,1,1,0.0
HDls,0,0,0,
HDmH,0,1,1,0.0
HDmM,0,2,2,0.0
HDmb,0,0,0,
HDml,0,1,1,0.0
HDmn,0,1,1,0.0
HDnB,0,1,1,0.0
HDnh,1,0,1,1.0
HDnn,2,0,2,1.0
HDns,0,0,0,
HDsM,0,1,1,0.0
HDsN,0,0,0,
HDsb,1,0,1,1.0
HDsn,1,0,1,1.0
HDtS,1,0,1,1.0
HDtb,1,0,1,1.0
HHBM,1,1,2,0.5
HHBN,0,1,1,0.0
HHBb,0,0,0,
HHBh,1,0,1,1.0
HHBs,1,1,2,0.5
HHDP,1,0,1,1.0
HHHN,2,1,3,0.67
HHHb,0,1,1,0.0
HHHs,1,0,1,1.0
HHHt,0,0,0,
HHIP,0,1,1,0.0
HHIs,0,0,0,
HHKb,1,0,1,1.0
HHKn,0,2,2,0.0
HHKs,1,0,1,1.0
HHLB,1,0,1,1.0
HHLN,1,1,2,0.5
HHLb,0,0,0,
HHLm,1,0,1,1.0
HHLn,1,1,2,0.5
HHLs,0,0,0,
HHMB,1,0,1,1.0
HHMM,0,1,1,0.0
HHMN,3,0,3,1.0
HHMP,2,1,3,0.67
HHMS,2,1,3,0.67
HHMb,2,0,2,1.0
HHMh,0,1,1,0.0
HHMs,1,0,1,1.0
HHNB,0,1,1,0.0
HHNK,1,0,1,1.0
HHNL,1,0,1,1.0
HHNM,2,2,4,0.5
HHNN,1,2,3,0.33
HHNP,1,0,1,1.0
HHNS,1,2,3,0.33
HHNh,0,1,1,0.0
HHNl,0,1,1,0.0
HHNm,0,1,1,0.0
HHNn,2,2,4,0.5
HHNs,2,1,3,0.67
HHNt,0,1,1,0.0
HHPB,0,0,0,
HHPD,1,0,1,1.0
HHPH,2,1,3,0.67
HHPK,0,1,1,0.0
HHPM,1,1,2,0.5
HHPN,3,2,5,0.6
HHPP,1,2,3,0.33
HHPS,2,0,2,1.0
HHPb,1,2,3,0.33
HHPh,1,0,1,1.0
HHPl,0,1,1,0.0
HHPn,1,1,2,0.5
HHPs,1,1,2,0.5
HHSB,0,1,1,0.0
HHSL,2,0,2,1.0
HHSM,0,1,1,0.0
HHSN,2,0,2,1.0
HHSP,2,0,2,1.0
HHSS,1,0,1,1.0
HHSb,1,0,1,1.0
HHSh,0,1,1,0.0
HHSl,2,1,3,0.67
HHSn,1,2,3,0.33
HHSs,2,1,3,0.67
HHbB,1,0,1,1.0
HHbH,0,1,1,0.0
HHbK,0,1,1,0.0
HHbL,2,0,2,1.0
HHbM,1,0,1,1.0
HHbN,0,1,1,0.0
HHbP,2,0,2,1.0
HHbS,1,0,1,1.0
HHbb,0,1,1,0.0
HHbm,1,1,2,0.5
HHbn,2,1,3,0.67
HHhD,0,0,0,
HHhP,0,1,1,0.0
HHhS,1,0,1,1.0
HHhn,0,1,1,0.0
HHhs,1,0,1,1.0
HHlM,1,0,1,1.0
HHlN,0,1,1,0.0
HHlS,0,0,0,
HHlb,2,1,3,0.67
HHll,1,0,1,1.0
HHlm,0,1,1,0.0
HHln,2,1,3,0.67
HHmM,0,0,0,
HHmN,0,0,0,
HHmP,0,1,1,0.0
HHmn,0,1,1,0.0
HHms,1,0,1,1.0
HHnB,1,1,2,0.5
HHnM,2,2,4,0.5
HHnN,0,2,2,0.0
HHnP,3,1,4,0.75
HHnb,1,1,2,0.5
HHnl,0,0,0,
HHnn,2,1,3,0.67
HHns,0,1,1,0.0
HHsH,1,1,2,0.5
HHsL,0,1,1,0.0
HHsM,0,0,0,
HHsN,2,1,3,0.67
HHsP,1,0,1,1.0
HHsS,0,1,1,0.0
HHsh,0,0,0,
HHsm,1,0,1,1.0
HHsn,0,1,1,0.0
HHtn,0,1,1,0.0
HIBL,0,1,1,0.0
HIBM,0,1,1,0.0
HIBh,0,1,1,0.0
HIBm,1,0,1,1.0
HIBn,1,0,1,1.0
HIDB,1,0,1,1.0
HIHI,0,0,0,
HIHL,0,1,1,0.0
HIHm,1,0,1,1.0
HILP,0,1,1,0.0
HILb,1,0,1,1.0
HILn,0,1,1,0.0
HIMD,0,0,0,
HIMM,0,0,0,
HIMh,2,0,2,1.0
HIMn,0,1,1,0.0
HIMt,0,1,1,0.0
HINP,0,1,1,0.0
HINS,0,1,1,0.0
HINb,0,1,1,0.0
HINn,0,0,0,
HIPB,2,0,2,1.0
HIPH,1,0,1,1.0
HIPL,0,1,1,0.0
HIPM,0,1,1,0.0
HIPS,0,0,0,
HIPb,1,1,2,0.5
HIPl,1,0,1,1.0
HIPn,1,1,2,0.5
HISB,1,0,1,1.0
HISS,1,2,3,0.33
HISn,0,1,1,0.0
HISs,0,1,1,0.0
HIbM,0,1,1,0.0
HIbN,0,1,1,0.0
HIbP,1,0,1,1.0
HIbS,0,1,1,0.0
HIbs,0,1,1,0.0
HIlM,1,0,1,1.0
HImB,1,0,1,1.0
HImM,0,1,1,0.0
HImP,1,1,2,0.5
HImb,1,0,1,1.0
HInH,0,1,1,0.0
HInL,0,2,2,0.0
HInM,0,1,1,0.0
HInN,0,1,1,0.0
HInS,0,0,0,
HInb,0,1,1,0.0
HInm,0,1,1,0.0
HInn,0,0,0,
HIsH,1,0,1,1.0
HIsM,1,0,1,1.0
HIsS,0,0,0,
HIsb,0,1,1,0.0
HKBB,1,0,1,1.0
HKBS,1,0,1,1.0
HKBb,1,0,1,1.0
HKBl,1,0,1,1.0
HKDD,0,1,1,0.0
HKDl,0,1,1,0.0
HKHs,1,0,1,1.0
HKLL,1,0,1,1.0
HKLM,1,0,1,1.0
HKLl,0,1,1,0.0
HKLm,1,0,1,1.0
HKLs,1,0,1,1.0
HKMP,0,1,1,0.0
HKMS,0,0,0,
HKMn,0,1,1,0.0
HKMs,1,0,1,1.0
HKNH,0,0,0,
HKNM,0,1,1,0.0
HKNN,1,0,1,1.0
HKNb,0,1,1,0.0
HKPB,1,1,2,0.5
HKPL,1,0,1,1.0
HKPM,4,0,4,1.0
HKPN,1,0,1,1.0
HKPP,3,2,5,0.6
HKPS,1,0,1,1.0
HKPb,2,0,2,1.0
HKPm,1,0,1,1.0
HKPs,2,0,2,1.0
HKSL,0,0,0,
HKSS,1,2,3,0.33
HKSb,1,0,1,1.0
HKSn,0,1,1,0.0
HKbB,2,0,2,1.0
HKbH,0,0,0,
HKbI,1,0,1,1.0
HKbJ,0,1,1,0.0
HKbL,0,1,1,0.0
HKbM,0,0,0,
HKbN,0,2,2,0.0
HKbP,0,2,2,0.0
HKbS,1,0,1,1.0
HKbl,0,1,1,0.0
HKbn,1,0,1,1.0
HKhM,0,1,1,0.0
HKhP,1,0,1,1.0
HKhS,0,1,1,0.0
HKhb,1,2,3,0.33
HKhh,1,0,1,1.0
HKhm,1,0,1,1.0
HKlH,1,1,2,0.5
HKlm,1,1,2,0.5
HKln,0,1,1,0.0
HKmB,1,0,1,1.0
HKmL,1,0,1,1.0
HKmP,1,0,1,1.0
HKmb,1,0,1,1.0
HKmm,2,0,2,1.0
HKnH,1,0,1,1.0
HKnI,0,0,0,
HKnN,1,2,3,0.33
HKnP,1,2,3,0.33
HKnS,2,1,3,0.67
HKnb,0,0,0,
HKnl,1,0,1,1.0
HKnm,0,1,1,0.0
HKnn,0,0,0,
HKns,1,1,2,0.5
HKsN,0,1,1,0.0
HKsP,2,0,2,1.0
HKsb,0,0,0,
HKtM,0,2,2,0.0
HKtN,0,1,1,0.0
HKtP,0,1,1,0.0
HLBB,1,1,2,0.5
HLBL,1,0,1,1.0
HLBN,2,2,4,0.5
HLBP,0,2,2,0.0
HLBS,1,1,2,0.5
HLBb,2,2,4,0.5
HLBl,0,0,0,
HLBm,0,1,1,0.0
HLBn,2,2,4,0.5
HLBt,0,0,0,
HLDH,0,1,1,0.0
HLDS,1,0,1,1.0
HLDm,1,0,1,1.0
HLKS,1,1,2,0.5
HLKn,0,1,1,0.0
HLKs,1,0,1,1.0
HLLL,0,1,1,0.0
HLLM,1,0,1,1.0
HLLP,0,1,1,0.0
HLLS,3,2,5,0.6
HLLh,1,0,1,1.0
HLLj,0,0,0,
HLLm,1,0,1,1.0
HLLn,0,1,1,0.0
HLLs,1,1,2,0.5
HLMB,1,1,2,0.5
HLMD,1,0,1,1.0
HLML,0,1,1,0.0
HLMM,1,2,3,0.33
HLMN,3,2,5,0.6
HLMP,3,2,5,0.6
HLMb,2,4,6,0.33
HLMl,0,1,1,0.0
HLMm,2,0,2,1.0
HLMn,3,3,6,0.5
HLMs,1,0,1,1.0
HLMt,0,0,0,
HLNB,4,1,5,0.8
HLNH,0,0,0,
HLNL,2,0,2,1.0
HLNN,2,0,2,1.0
HLNP,1,3,4,0.25
HLNS,0,1,1,0.0
HLNb,1,1,2,0.5
HLNh,0,1,1,0.0
HLNm,2,2,4,0.5
HLNn,0,3,3,0.0
HLNs,2,2,4,0.5
HLNt,2,0,2,1.0
HLPB,1,3,4,0.25
HLPH,1,1,2,0.5
HLPM,2,1,3,0.67
HLPN,3,1,4,0.75
HLPP,4,1,5,0.8
HLPS,1,3,4,0.25
HLPb,1,0,1,1.0
HLPl,2,1,3,0.67
HLPm,1,2,3,0.33
HLPn,0,3,3,0.0
HLPs,3,1,4,0.75
HLSB,0,1,1,0.0
HLSM,0,1,1,0.0
HLSN,0,0,0,
HLSP,0,1,1,0.0
HLSS,1,1,2,0.5
HLSb,3,1,4,0.75
HLSh,1,0,1,1.0
HLSl,0,1,1,0.0
HLSn,0,1,1,0.0
HLSs,1,3,4,0.25
HLbB,1,1,2,0.5
HLbH,1,2,3,0.33
HLbL,1,0,1,1.0
HLbM,1,1,2,0.5
HLbN,0,2,2,0.0
HLbP,2,4,6,0.33
HLbS,0,1,1,0.0
HLbb,1,2,3,0.33
HLbl,2,1,3,0.67
HLbm,1,1,2,0.5
HLbn,2,3,5,0.4
HLbs,1,2,3,0.33
HLhB,1,1,2,0.5
HLhL,0,1,1,0.0
HLhM,0,1,1,0.0
HLhN,1,1,2,0.5
HLhP,2,2,4,0.5
HLhS,0,3,3,0.0
HLhb,2,2,4,0.5
HLhh,2,1,3,0.67
HLhm,1,0,1,1.0
HLhn,3,0,3,1.0
HLht,2,0,2,1.0
HLjH,1,0,1,1.0
HLjK,1,0,1,1.0
HLjL,1,0,1,1.0
HLjM,1,1,2,0.5
HLjN,0,2,2,0.0
HLjP,2,1,3,0.67
HLjS,0,2,2,0.0
HLjb,1,0,1,1.0
HLjn,0,0,0,
HLjs,0,0,0,
HLlB,0,1,1,0.0
HLlM,1,2,3,0.33
HLlN,0,1,1,0.0
HLlP,1,1,2,0.5
HLlS,1,0,1,1.0
HLlb,1,1,2,0.5
HLlm,1,0,1,1.0
HLln,0,1,1,0.0
HLls,1,1,2,0.5
HLmB,3,1,4,0.75
HLmH,0,1,1,0.0
HLmJ,0,1,1,0.0
HLmL,0,1,1,0.0
HLmM,1,0,1,1.0
HLmP,2,1,3,0.67
HLmS,1,1,2,0.5
HLmb,0,0,0,
HLml,0,1,1,0.0
HLmn,0,0,0,
HLms,2,3,5,0.4
HLnB,3,0,3,1.0
HLnD,0,1,1,0.0
HLnH,1,3,4,0.25
HLnL,2,1,3,0.67
HLnM,1,1,2,0.5
HLnN,0,1,1,0.0
HLnP,3,6,9,0.33
HLnS,0,2,2,0.0
HLnb,3,1,4,0.75
HLnl,1,0,1,1.0
HLnm,2,0,2,1.0
HLnn,4,5,9,0.44
HLns,3,1,4,0.75
HLsB,1,0,1,1.0
HLsH,2,0,2,1.0
HLsI,0,1,1,0.0
HLsM,1,2,3,0.33
HLsN,1,0,1,1.0
HLsP,3,0,3,1.0
HLsS,1,0,1,1.0
HLsb,1,0,1,1.0
HLsl,1,0,1,1.0
HLsn,2,0,2,1.0
HLss,1,0,1,1.0
HLtH,0,0,0,
HLtP,0,1,1,0.0
HLtb,1,1,2,0.5
HLtn,1,1,2,0.5
HMBB,4,2,6,0.67
HMBD,0,1,1,0.0
HMBI,1,0,1,1.0
HMBL,1,0,1,1.0
HMBM,6,3,9,0.67
HMBN,4,8,12,0.33
HMBP,5,7,12,0.42
HMBS,1,2,3,0.33
HMBb,4,5,9,0.44
HMBj,0,2,2,0.0
HMBl,2,1,3,0.67
HMBm,2,1,3,0.67
HMBn,4,6,10,0.4
HMBs,1,1,2,0.5
HMDH,0,1,1,0.0
HMDM,0,2,2,0.0
HMDP,1,0,1,1.0
HMDb,1,0,1,1.0
HMDn,0,1,1,0.0
HMHb,0,0,0,
HMHm,1,0,1,1.0
HMLB,0,2,2,0.0
HMLN,5,1,6,0.83
HMLP,2,2,4,0.5
HMLS,0,1,1,0.0
HMLb,2,2,4,0.5
HMLj,3,1,4,0.75
HMLl,1,2,3,0.33
HMLm,1,0,1,1.0
HMLn,3,4,7,0.43
HMLs,3,1,4,0.75
HMMB,1,2,3,0.33
HMMD,0,1,1,0.0
HMML,2,3,5,0.4
HMMM,4,2,6,0.67
HMMN,2,4,6,0.33
HMMP,8,7,15,0.53
HMMS,1,3,4,0.25
HMMb,10,4,14,0.71
HMMh,4,2,6,0.67
HMMj,2,1,3,0.67
HMMl,2,2,4,0.5
HMMm,3,1,4,0.75
HMMn,10,6,16,0.62
HMMs,3,2,5,0.6
HMMt,1,0,1,1.0
HMNB,1,2,3,0.33
HMND,1,0,1,1.0
HMNH,1,0,1,1.0
HMNK,1,0,1,1.0
HMNL,1,1,2,0.5
HMNM,3,5,8,0.38
HMNN,10,8,18,0.56
HMNP,9,12,21,0.43
HMNS,1,4,5,0.2
HMNb,1,2,3,0.33
HMNh,2,3,5,0.4
HMNl,2,0,2,1.0
HMNm,1,2,3,0.33
HMNn,8,7,15,0.53
HMNs,0,3,3,0.0
HMNt,1,0,1,1.0
HMPB,5,3,8,0.62
HMPD,0,1,1,0.0
HMPH,0,2,2,0.0
HMPI,0,1,1,0.0
HMPL,1,2,3,0.33
HMPM,7,8,15,0.47
