candlestick_code4,label_increase,label_decrease,occurrence,percentage
lmmB,10,5,15,0.67
lmmD,1,1,2,0.5
lmmH,7,4,11,0.64
lmmI,2,2,4,0.5
lmmJ,4,0,4,1.0
lmmL,3,3,6,0.5
lmmM,12,11,23,0.52
lmmN,15,11,26,0.58
lmmP,14,11,25,0.56
lmmS,3,5,8,0.38
lmmb,9,11,20,0.45
lmml,5,1,6,0.83
lmmm,7,11,18,0.39
lmmn,4,9,13,0.31
lmms,3,3,6,0.5
lmnB,12,10,22,0.55
lmnD,1,3,4,0.25
lmnH,9,6,15,0.6
lmnI,1,1,2,0.5
lmnK,1,0,1,1.0
lmnL,5,3,8,0.62
lmnM,8,14,22,0.36
lmnN,23,20,43,0.53
lmnP,17,20,37,0.46
lmnS,9,6,15,0.6
lmnb,13,13,26,0.5
lmnh,0,1,1,0.0
lmnl,4,5,9,0.44
lmnm,4,9,13,0.31
lmnn,16,7,23,0.7
lmns,6,6,12,0.5
lmsB,4,2,6,0.67
lmsD,0,0,0,
lmsH,5,2,7,0.71
lmsI,0,1,1,0.0
lmsK,1,0,1,1.0
lmsL,0,4,4,0.0
lmsM,5,9,14,0.36
lmsN,8,6,14,0.57
lmsP,6,7,13,0.46
lmsS,4,4,8,0.5
lmsb,3,1,4,0.75
lmsl,2,2,4,0.5
lmsm,3,3,6,0.5
lmsn,1,5,6,0.17
lmss,4,5,9,0.44
lnBB,9,12,21,0.43
lnBD,1,1,2,0.5
lnBK,1,0,1,1.0
lnBL,1,5,6,0.17
lnBM,9,7,16,0.56
lnBN,13,12,25,0.52
lnBP,12,21,33,0.36
lnBS,5,7,12,0.42
lnBb,13,7,20,0.65
lnBh,2,0,2,1.0
lnBj,5,6,11,0.45
lnBl,4,6,10,0.4
lnBm,12,14,26,0.46
lnBn,17,24,41,0.41
lnBs,3,5,8,0.38
lnBt,0,1,1,0.0
lnDB,1,1,2,0.5
lnDH,1,2,3,0.33
lnDL,1,0,1,1.0
lnDM,1,1,2,0.5
lnDN,2,0,2,1.0
lnDP,1,1,2,0.5
lnDS,1,1,2,0.5
lnDb,0,1,1,0.0
lnDl,2,2,4,0.5
lnDn,0,1,1,0.0
lnHB,5,4,9,0.56
lnHH,3,3,6,0.5
lnHI,1,0,1,1.0
lnHK,1,0,1,1.0
lnHL,3,4,7,0.43
lnHM,7,7,14,0.5
lnHN,10,7,17,0.59
lnHP,21,14,35,0.6
lnHS,5,3,8,0.62
lnHb,5,9,14,0.36
lnHh,6,3,9,0.67
lnHl,4,5,9,0.44
lnHm,3,6,9,0.33
lnHn,11,13,24,0.46
lnHs,5,6,11,0.45
lnHt,0,0,0,
lnIB,1,2,3,0.33
lnIH,0,2,2,0.0
lnIL,0,2,2,0.0
lnIM,3,2,5,0.6
lnIN,3,1,4,0.75
lnIP,7,0,7,1.0
lnIS,0,1,1,0.0
lnIb,0,1,1,0.0
lnIm,1,2,3,0.33
lnIn,5,2,7,0.71
lnIs,1,3,4,0.25
lnKB,0,1,1,0.0
lnKI,1,0,1,1.0
lnKM,1,0,1,1.0
lnKN,0,1,1,0.0
lnKP,1,2,3,0.33
lnKS,0,1,1,0.0
lnKb,1,2,3,0.33
lnKh,1,0,1,1.0
lnKl,1,1,2,0.5
lnKm,2,0,2,1.0
lnKn,3,1,4,0.75
lnKs,2,2,4,0.5
lnLB,3,3,6,0.5
lnLK,1,0,1,1.0
lnLL,5,4,9,0.56
lnLM,8,7,15,0.53
lnLN,8,7,15,0.53
lnLP,10,12,22,0.45
lnLS,2,4,6,0.33
lnLb,4,10,14,0.29
lnLh,3,1,4,0.75
lnLj,1,2,3,0.33
lnLl,3,1,4,0.75
lnLm,3,1,4,0.75
lnLn,9,12,21,0.43
lnLs,6,4,10,0.6
lnMB,5,10,15,0.33
lnMD,0,1,1,0.0
lnML,5,4,9,0.56
lnMM,8,15,23,0.35
lnMN,16,13,29,0.55
lnMP,20,19,39,0.51
lnMS,8,9,17,0.47
lnMb,12,14,26,0.46
lnMh,12,15,27,0.44
lnMj,6,2,8,0.75
lnMl,4,12,16,0.25
lnMm,16,9,25,0.64
lnMn,39,25,64,0.61
lnMs,14,9,23,0.61
lnMt,2,2,4,0.5
lnNB,24,10,34,0.71
lnNH,2,3,5,0.4
lnNK,2,3,5,0.4
lnNL,8,8,16,0.5
lnNM,16,15,31,0.52
lnNN,24,30,54,0.44
lnNP,28,33,61,0.46
lnNS,17,14,31,0.55
lnNb,12,25,37,0.32
lnNh,5,7,12,0.42
lnNl,9,10,19,0.47
lnNm,13,9,22,0.59
lnNn,33,17,50,0.66
lnNs,11,14,25,0.44
lnNt,9,3,12,0.75
lnPB,11,21,32,0.34
lnPD,4,1,5,0.8
lnPH,7,13,20,0.35
lnPI,1,2,3,0.33
lnPK,2,3,5,0.4
lnPL,13,7,20,0.65
lnPM,26,30,56,0.46
lnPN,38,32,70,0.54
lnPP,40,42,82,0.49
lnPS,19,20,39,0.49
lnPb,30,28,58,0.52
lnPh,3,2,5,0.6
lnPl,11,14,25,0.44
lnPm,24,11,35,0.69
lnPn,24,33,57,0.42
lnPs,18,20,38,0.47
lnPt,2,5,7,0.29
lnSB,6,4,10,0.6
lnSH,3,6,9,0.33
lnSI,1,0,1,1.0
lnSK,1,0,1,1.0
lnSL,4,2,6,0.67
lnSM,11,15,26,0.42
lnSN,8,8,16,0.5
lnSP,14,16,30,0.47
lnSS,13,5,18,0.72
lnSb,7,12,19,0.37
lnSh,4,6,10,0.4
lnSl,5,2,7,0.71
lnSm,7,7,14,0.5
lnSn,15,9,24,0.62
lnSs,6,7,13,0.46
lnSt,4,4,8,0.5
lnbB,16,10,26,0.62
lnbD,2,2,4,0.5
lnbH,6,4,10,0.6
lnbI,2,1,3,0.67
lnbJ,6,4,10,0.6
lnbK,1,0,1,1.0
lnbL,9,12,21,0.43
lnbM,15,14,29,0.52
lnbN,27,18,45,0.6
lnbP,23,21,44,0.52
lnbS,6,8,14,0.43
lnbb,20,8,28,0.71
lnbl,2,5,7,0.29
lnbm,14,6,20,0.7
lnbn,19,13,32,0.59
lnbs,3,7,10,0.3
lnhP,2,0,2,1.0
lnhS,1,0,1,1.0
lnhs,0,1,1,0.0
lnlB,6,4,10,0.6
lnlD,1,0,1,1.0
lnlH,2,10,12,0.17
lnlJ,2,2,4,0.5
lnlL,1,1,2,0.5
lnlM,2,5,7,0.29
lnlN,8,7,15,0.53
lnlP,16,9,25,0.64
lnlS,5,6,11,0.45
lnlb,7,4,11,0.64
lnll,6,2,8,0.75
lnlm,4,3,7,0.57
lnln,7,4,11,0.64
lnls,3,0,3,1.0
lnmB,9,6,15,0.6
lnmD,2,1,3,0.67
lnmH,7,13,20,0.35
lnmI,0,1,1,0.0
lnmJ,2,2,4,0.5
lnmL,5,3,8,0.62
lnmM,17,17,34,0.5
lnmN,19,12,31,0.61
lnmP,17,19,36,0.47
lnmS,7,7,14,0.5
lnmb,12,16,28,0.43
lnml,8,5,13,0.62
lnmm,6,4,10,0.6
lnmn,21,11,32,0.66
lnms,11,5,16,0.69
lnnB,12,12,24,0.5
lnnD,1,1,2,0.5
lnnH,9,11,20,0.45
lnnI,0,4,4,0.0
lnnK,1,2,3,0.33
lnnL,10,10,20,0.5
lnnM,24,19,43,0.56
lnnN,20,29,49,0.41
lnnP,22,20,42,0.52
lnnS,8,11,19,0.42
lnnb,14,15,29,0.48
lnnh,2,0,2,1.0
lnnl,6,6,12,0.5
lnnm,6,7,13,0.46
lnnn,19,17,36,0.53
lnns,16,12,28,0.57
lnsB,4,4,8,0.5
lnsD,2,0,2,1.0
lnsH,8,9,17,0.47
lnsI,0,1,1,0.0
lnsL,4,4,8,0.5
lnsM,13,9,22,0.59
lnsN,10,8,18,0.56
lnsP,14,15,29,0.48
lnsS,10,6,16,0.62
lnsb,13,12,25,0.52
lnsh,1,0,1,1.0
lnsl,3,5,8,0.38
lnsm,6,5,11,0.55
lnsn,12,8,20,0.6
lnss,11,7,18,0.61
lntN,0,1,1,0.0
lntl,0,1,1,0.0
lsBB,2,8,10,0.2
lsBK,2,1,3,0.67
lsBL,2,0,2,1.0
lsBM,9,6,15,0.6
lsBN,9,6,15,0.6
lsBP,10,15,25,0.4
lsBS,3,10,13,0.23
lsBb,5,8,13,0.38
lsBh,1,0,1,1.0
lsBj,2,0,2,1.0
lsBl,3,4,7,0.43
lsBm,8,5,13,0.62
lsBn,2,7,9,0.22
lsBs,5,0,5,1.0
lsBt,3,2,5,0.6
lsDB,0,1,1,0.0
lsDH,1,1,2,0.5
lsDM,2,5,7,0.29
lsDN,0,0,0,
lsDP,1,3,4,0.25
lsDS,1,0,1,1.0
lsDb,3,4,7,0.43
lsDh,0,0,0,
lsDl,1,0,1,1.0
lsDm,2,1,3,0.67
lsDn,3,1,4,0.75
lsDs,1,0,1,1.0
lsHB,9,8,17,0.53
lsHD,0,0,0,
lsHH,3,2,5,0.6
lsHI,0,0,0,
lsHK,1,0,1,1.0
lsHL,4,4,8,0.5
lsHM,6,9,15,0.4
lsHN,10,7,17,0.59
lsHP,10,4,14,0.71
lsHS,3,6,9,0.33
lsHb,16,7,23,0.7
lsHh,4,5,9,0.44
lsHl,2,2,4,0.5
lsHm,9,9,18,0.5
lsHn,8,8,16,0.5
lsHs,8,4,12,0.67
lsHt,0,2,2,0.0
lsIB,0,1,1,0.0
lsID,0,1,1,0.0
lsIH,1,0,1,1.0
lsIL,0,0,0,
lsIM,2,0,2,1.0
lsIN,1,0,1,1.0
lsIP,1,0,1,1.0
lsIS,1,1,2,0.5
lsIb,0,2,2,0.0
lsIl,0,1,1,0.0
lsIn,0,2,2,0.0
lsIs,2,2,4,0.5
lsKH,1,0,1,1.0
lsKP,0,1,1,0.0
lsKS,1,0,1,1.0
lsKh,0,1,1,0.0
lsLB,3,2,5,0.6
lsLD,1,0,1,1.0
lsLL,5,6,11,0.45
lsLM,5,5,10,0.5
lsLN,2,4,6,0.33
lsLP,4,6,10,0.4
lsLS,1,2,3,0.33
lsLb,4,2,6,0.67
lsLh,2,3,5,0.4
lsLl,2,0,2,1.0
lsLm,0,6,6,0.0
lsLn,4,10,14,0.29
lsLs,6,2,8,0.75
lsLt,1,0,1,1.0
lsMB,4,6,10,0.4
lsMH,1,0,1,1.0
lsML,3,6,9,0.33
lsMM,13,15,28,0.46
lsMN,6,11,17,0.35
lsMP,11,13,24,0.46
lsMS,14,3,17,0.82
lsMb,6,4,10,0.6
lsMh,6,6,12,0.5
lsMj,2,4,6,0.33
lsMl,4,6,10,0.4
lsMm,7,8,15,0.47
lsMn,16,10,26,0.62
lsMs,6,6,12,0.5
lsMt,2,1,3,0.67
lsNB,12,6,18,0.67
lsND,0,1,1,0.0
lsNH,0,1,1,0.0
lsNK,4,0,4,1.0
lsNL,5,3,8,0.62
lsNM,6,12,18,0.33
lsNN,12,13,25,0.48
lsNP,12,14,26,0.46
lsNS,6,11,17,0.35
lsNb,9,4,13,0.69
lsNh,7,4,11,0.64
lsNl,4,2,6,0.67
lsNm,7,7,14,0.5
lsNn,12,4,16,0.75
lsNs,12,9,21,0.57
lsNt,1,0,1,1.0
lsPB,7,16,23,0.3
lsPD,0,3,3,0.0
lsPH,6,7,13,0.46
lsPI,1,1,2,0.5
lsPK,0,2,2,0.0
lsPL,3,8,11,0.27
lsPM,16,20,36,0.44
lsPN,24,7,31,0.77
lsPP,20,13,33,0.61
lsPS,12,18,30,0.4
lsPb,12,15,27,0.44
lsPh,4,3,7,0.57
lsPl,4,8,12,0.33
lsPm,11,10,21,0.52
lsPn,16,22,38,0.42
lsPs,8,17,25,0.32
lsPt,2,2,4,0.5
lsSB,4,5,9,0.44
lsSH,1,5,6,0.17
lsSL,0,4,4,0.0
lsSM,11,14,25,0.44
lsSN,7,16,23,0.3
lsSP,15,9,24,0.62
lsSS,8,15,23,0.35
lsSb,12,8,20,0.6
lsSh,5,3,8,0.62
lsSl,3,4,7,0.43
lsSm,9,8,17,0.53
lsSn,5,11,16,0.31
lsSs,4,7,11,0.36
lsSt,0,0,0,
lsbB,11,9,20,0.55
lsbD,0,2,2,0.0
lsbH,1,2,3,0.33
lsbI,1,0,1,1.0
lsbJ,5,5,10,0.5
lsbK,1,1,2,0.5
lsbL,5,3,8,0.62
lsbM,9,8,17,0.53
lsbN,10,16,26,0.38
lsbP,15,16,31,0.48
lsbS,5,4,9,0.56
lsbb,10,7,17,0.59
lsbl,3,5,8,0.38
lsbm,13,8,21,0.62
lsbn,12,7,19,0.63
lsbs,4,7,11,0.36
lshB,0,1,1,0.0
lshM,1,0,1,1.0
lshl,1,0,1,1.0
lshm,0,1,1,0.0
lshn,1,1,2,0.5
lshs,1,0,1,1.0
lslB,5,2,7,0.71
lslH,3,3,6,0.5
lslI,0,0,0,
lslK,1,1,2,0.5
lslL,2,4,6,0.33
lslM,6,8,14,0.43
lslN,8,3,11,0.73
lslP,6,7,13,0.46
lslS,3,8,11,0.27
lslb,10,3,13,0.77
lsll,3,2,5,0.6
lslm,2,3,5,0.4
lsln,8,5,13,0.62
lsls,2,6,8,0.25
lsmB,12,9,21,0.57
lsmD,1,1,2,0.5
lsmH,6,1,7,0.86
lsmI,2,1,3,0.67
lsmJ,1,2,3,0.33
lsmL,2,4,6,0.33
lsmM,4,15,19,0.21
lsmN,9,11,20,0.45
lsmP,8,13,21,0.38
lsmS,1,6,7,0.14
lsmb,6,5,11,0.55
lsml,6,5,11,0.55
lsmm,3,2,5,0.6
lsmn,13,4,17,0.76
lsms,3,3,6,0.5
lsnB,3,8,11,0.27
lsnD,1,0,1,1.0
lsnH,7,6,13,0.54
lsnI,0,2,2,0.0
lsnK,1,2,3,0.33
lsnL,5,2,7,0.71
lsnM,12,14,26,0.46
lsnN,8,12,20,0.4
lsnP,12,16,28,0.43
lsnS,9,7,16,0.56
lsnb,7,3,10,0.7
lsnl,3,2,5,0.6
lsnm,8,4,12,0.67
lsnn,10,8,18,0.56
lsns,4,5,9,0.44
lssB,6,5,11,0.55
lssD,0,1,1,0.0
lssH,13,7,20,0.65
lssI,1,0,1,1.0
lssK,1,0,1,1.0
lssL,1,3,4,0.25
lssM,7,4,11,0.64
lssN,8,3,11,0.73
lssP,14,11,25,0.56
lssS,8,11,19,0.42
lssb,6,4,10,0.6
lssh,0,0,0,
lssl,7,4,11,0.64
lssm,6,2,8,0.75
lssn,10,9,19,0.53
lsss,5,2,7,0.71
lsst,1,0,1,1.0
lstb,0,1,1,0.0
lstl,0,0,0,
mBBB,16,22,38,0.42
mBBD,1,2,3,0.33
mBBH,2,0,2,1.0
mBBK,3,4,7,0.43
mBBL,6,4,10,0.6
mBBM,14,15,29,0.48
mBBN,26,24,50,0.52
mBBP,23,20,43,0.53
mBBS,4,5,9,0.44
mBBb,25,12,37,0.68
mBBh,4,4,8,0.5
mBBj,5,8,13,0.38
mBBl,8,8,16,0.5
mBBm,17,11,28,0.61
mBBn,37,29,66,0.56
mBBs,6,11,17,0.35
mBBt,1,2,3,0.33
mBDB,3,0,3,1.0
mBDD,1,0,1,1.0
mBDH,2,1,3,0.67
mBDL,1,0,1,1.0
mBDM,2,1,3,0.67
mBDN,4,0,4,1.0
mBDP,2,3,5,0.4
mBDS,0,0,0,
mBDb,1,5,6,0.17
mBDm,0,3,3,0.0
mBDn,3,0,3,1.0
mBDs,1,2,3,0.33
mBHI,0,1,1,0.0
mBHN,1,0,1,1.0
mBHP,0,1,1,0.0
mBHS,1,0,1,1.0
mBHb,0,0,0,
mBHm,0,0,0,
mBHn,0,1,1,0.0
mBKB,3,3,6,0.5
mBKM,5,0,5,1.0
mBKN,1,1,2,0.5
mBKP,0,2,2,0.0
mBKS,3,1,4,0.75
mBKb,3,0,3,1.0
mBKh,1,0,1,1.0
mBKm,1,1,2,0.5
mBKn,3,1,4,0.75
mBKs,1,2,3,0.33
mBLB,8,8,16,0.5
mBLD,1,1,2,0.5
mBLH,0,1,1,0.0
mBLL,1,2,3,0.33
mBLM,6,6,12,0.5
mBLN,6,10,16,0.38
mBLP,12,12,24,0.5
mBLS,5,4,9,0.56
mBLb,8,6,14,0.57
mBLh,6,4,10,0.6
mBLj,3,3,6,0.5
mBLl,1,1,2,0.5
mBLm,6,3,9,0.67
mBLn,12,13,25,0.48
mBLs,5,0,5,1.0
mBLt,2,1,3,0.67
mBMB,12,15,27,0.44
mBMD,0,2,2,0.0
mBML,12,3,15,0.8
mBMM,18,19,37,0.49
mBMN,27,24,51,0.53
mBMP,38,36,74,0.51
mBMS,10,11,21,0.48
mBMb,27,27,54,0.5
mBMh,24,15,39,0.62
mBMj,3,4,7,0.43
mBMl,9,4,13,0.69
mBMm,18,25,43,0.42
mBMn,31,27,58,0.53
mBMs,13,13,26,0.5
mBMt,3,2,5,0.6
mBNB,26,10,36,0.72
mBND,0,3,3,0.0
mBNH,3,4,7,0.43
mBNK,0,0,0,
mBNL,7,7,14,0.5
mBNM,28,21,49,0.57
mBNN,35,37,72,0.49
mBNP,51,41,92,0.55
mBNS,29,13,42,0.69
mBNb,16,29,45,0.36
mBNh,8,15,23,0.35
mBNl,11,7,18,0.61
mBNm,24,25,49,0.49
mBNn,58,44,102,0.57
mBNs,34,19,53,0.64
mBNt,5,11,16,0.31
mBPB,20,28,48,0.42
mBPD,2,1,3,0.67
mBPH,8,13,21,0.38
mBPI,3,1,4,0.75
mBPK,3,4,7,0.43
mBPL,13,18,31,0.42
mBPM,28,41,69,0.41
mBPN,38,44,82,0.46
mBPP,42,46,88,0.48
mBPS,24,20,44,0.55
mBPb,27,30,57,0.47
mBPh,1,1,2,0.5
mBPl,15,21,36,0.42
mBPm,31,22,53,0.58
mBPn,40,41,81,0.49
mBPs,23,18,41,0.56
mBPt,3,3,6,0.5
mBSB,17,10,27,0.63
mBSD,1,2,3,0.33
mBSH,3,5,8,0.38
mBSK,0,1,1,0.0
mBSL,3,3,6,0.5
mBSM,15,16,31,0.48
mBSN,20,21,41,0.49
mBSP,28,24,52,0.54
mBSS,21,17,38,0.55
mBSb,12,16,28,0.43
mBSh,9,11,20,0.45
mBSl,8,7,15,0.53
mBSm,12,10,22,0.55
mBSn,19,22,41,0.46
mBSs,14,18,32,0.44
mBSt,4,0,4,1.0
mBbB,14,12,26,0.54
mBbD,1,1,2,0.5
mBbH,14,11,25,0.56
mBbI,1,2,3,0.33
mBbJ,8,8,16,0.5
mBbK,3,2,5,0.6
mBbL,9,9,18,0.5
mBbM,22,28,50,0.44
mBbN,32,44,76,0.42
mBbP,33,36,69,0.48
mBbS,15,13,28,0.54
mBbb,29,28,57,0.51
mBbl,6,7,13,0.46
mBbm,28,16,44,0.64
mBbn,27,23,50,0.54
mBbs,11,9,20,0.55
mBhB,2,3,5,0.4
mBhH,0,0,0,
mBhL,2,0,2,1.0
mBhM,2,2,4,0.5
mBhN,6,4,10,0.6
mBhP,5,6,11,0.45
mBhS,3,1,4,0.75
mBhb,6,3,9,0.67
mBhh,2,0,2,1.0
mBhl,4,1,5,0.8
mBhm,7,2,9,0.78
mBhn,6,6,12,0.5
mBhs,5,0,5,1.0
mBjB,10,7,17,0.59
mBjD,1,0,1,1.0
mBjH,2,3,5,0.4
mBjI,0,1,1,0.0
mBjK,0,1,1,0.0
mBjL,2,3,5,0.4
mBjM,10,9,19,0.53
mBjN,11,13,24,0.46
mBjP,10,12,22,0.45
mBjS,5,5,10,0.5
mBjb,10,10,20,0.5
mBjh,0,2,2,0.0
mBjl,8,2,10,0.8
mBjm,9,4,13,0.69
mBjn,16,7,23,0.7
mBjs,4,8,12,0.33
mBjt,1,1,2,0.5
mBlB,6,9,15,0.4
mBlD,2,0,2,1.0
mBlH,8,9,17,0.47
mBlI,1,0,1,1.0
mBlJ,5,3,8,0.62
mBlL,4,4,8,0.5
mBlM,7,9,16,0.44
mBlN,10,9,19,0.53
mBlP,12,6,18,0.67
mBlS,6,8,14,0.43
mBlb,8,11,19,0.42
mBll,2,3,5,0.4
mBlm,4,3,7,0.57
mBln,12,13,25,0.48
mBls,6,6,12,0.5
mBmB,21,18,39,0.54
mBmD,4,2,6,0.67
mBmH,10,8,18,0.56
mBmI,2,2,4,0.5
mBmJ,6,3,9,0.67
mBmK,0,1,1,0.0
mBmL,5,6,11,0.45
mBmM,19,31,50,0.38
mBmN,27,26,53,0.51
mBmP,13,20,33,0.39
mBmS,15,11,26,0.58
mBmb,23,15,38,0.61
mBml,2,1,3,0.67
mBmm,17,9,26,0.65
mBmn,29,20,49,0.59
mBms,11,5,16,0.69
mBnB,27,29,56,0.48
mBnD,9,0,9,1.0
mBnH,17,19,36,0.47
mBnI,6,6,12,0.5
mBnK,3,5,8,0.38
mBnL,15,8,23,0.65
mBnM,37,36,73,0.51
mBnN,53,53,106,0.5
mBnP,69,61,130,0.53
mBnS,28,30,58,0.48
mBnb,43,34,77,0.56
mBnh,0,3,3,0.0
mBnl,8,9,17,0.47
mBnm,24,23,47,0.51
mBnn,51,41,92,0.55
mBns,17,18,35,0.49
mBnt,0,1,1,0.0
mBsB,9,7,16,0.56
mBsD,3,2,5,0.6
mBsH,10,9,19,0.53
mBsI,3,3,6,0.5
mBsL,5,6,11,0.45
mBsM,8,12,20,0.4
mBsN,10,14,24,0.42
mBsP,15,29,44,0.34
mBsS,13,12,25,0.52
mBsb,12,12,24,0.5
mBsh,0,1,1,0.0
mBsl,1,2,3,0.33
mBsm,8,17,25,0.32
mBsn,11,7,18,0.61
mBss,8,12,20,0.4
mBtB,3,6,9,0.33
mBtD,1,0,1,1.0
mBtH,3,6,9,0.33
mBtL,4,1,5,0.8
mBtM,4,2,6,0.67
mBtN,5,3,8,0.62
mBtP,12,10,22,0.55
mBtS,5,6,11,0.45
mBtb,6,2,8,0.75
mBtl,2,3,5,0.4
mBtm,7,1,8,0.88
mBtn,9,6,15,0.6
mBts,2,4,6,0.33
mBtt,2,1,3,0.67
mDBB,2,3,5,0.4
mDBK,0,1,1,0.0
mDBL,1,2,3,0.33
mDBM,3,1,4,0.75
mDBN,0,2,2,0.0
mDBP,2,4,6,0.33
mDBS,1,1,2,0.5
mDBb,4,3,7,0.57
mDBh,1,0,1,1.0
mDBj,0,0,0,
mDBl,0,0,0,
mDBm,1,2,3,0.33
mDBn,2,1,3,0.67
mDBs,1,2,3,0.33
mDDB,1,0,1,1.0
mDDH,0,0,0,
mDDP,1,0,1,1.0
mDDS,1,1,2,0.5
mDDb,0,1,1,0.0
mDDm,1,1,2,0.5
mDDs,0,1,1,0.0
mDHB,1,2,3,0.33
mDHD,1,0,1,1.0
mDHH,0,0,0,
mDHK,0,1,1,0.0
mDHL,0,1,1,0.0
mDHM,1,1,2,0.5
mDHN,2,2,4,0.5
mDHP,5,3,8,0.62
mDHS,1,3,4,0.25
mDHb,4,4,8,0.5
mDHh,1,3,4,0.25
mDHl,2,1,3,0.67
mDHm,0,3,3,0.0
mDHn,1,1,2,0.5
mDHs,6,1,7,0.86
mDHt,0,0,0,
mDID,0,1,1,0.0
mDIM,1,0,1,1.0
mDIN,1,0,1,1.0
mDIb,0,1,1,0.0
mDIn,1,0,1,1.0
mDIs,1,0,1,1.0
mDKN,0,0,0,
mDKm,1,0,1,1.0
mDKs,0,1,1,0.0
mDLK,0,0,0,
mDLL,1,1,2,0.5
mDLM,1,2,3,0.33
mDLN,3,1,4,0.75
mDLP,0,0,0,
mDLS,2,1,3,0.67
mDLb,3,1,4,0.75
mDLh,0,0,0,
mDLl,0,2,2,0.0
mDLm,5,0,5,1.0
mDLn,4,3,7,0.57
mDLs,2,2,4,0.5
mDLt,1,0,1,1.0
mDMB,4,4,8,0.5
mDML,1,0,1,1.0
mDMM,2,5,7,0.29
mDMN,4,4,8,0.5
mDMP,5,5,10,0.5
mDMS,3,4,7,0.43
mDMb,0,2,2,0.0
mDMh,2,3,5,0.4
mDMj,3,0,3,1.0
mDMm,4,1,5,0.8
mDMn,9,5,14,0.64
mDMs,3,1,4,0.75
mDNB,2,2,4,0.5
mDND,1,1,2,0.5
mDNH,0,2,2,0.0
mDNK,1,0,1,1.0
mDNL,1,0,1,1.0
mDNM,5,3,8,0.62
mDNN,4,4,8,0.5
mDNP,2,1,3,0.67
mDNS,0,4,4,0.0
mDNb,1,2,3,0.33
mDNh,0,0,0,
mDNl,2,0,2,1.0
mDNm,2,2,4,0.5
mDNn,7,3,10,0.7
mDNs,3,4,7,0.43
mDNt,1,0,1,1.0
mDPB,2,3,5,0.4
mDPD,0,0,0,
mDPH,2,0,2,1.0
mDPI,0,1,1,0.0
mDPK,1,2,3,0.33
mDPL,1,0,1,1.0
mDPM,1,7,8,0.12
mDPN,3,0,3,1.0
mDPP,4,5,9,0.44
mDPS,5,4,9,0.56
mDPb,9,7,16,0.56
mDPm,6,3,9,0.67
mDPn,5,1,6,0.83
mDPs,3,4,7,0.43
mDPt,1,0,1,1.0
mDSB,2,2,4,0.5
mDSH,1,0,1,1.0
mDSL,1,0,1,1.0
mDSM,4,3,7,0.57
mDSN,5,3,8,0.62
mDSP,1,5,6,0.17
mDSS,3,4,7,0.43
mDSb,1,2,3,0.33
mDSh,1,0,1,1.0
mDSl,1,1,2,0.5
mDSm,1,3,4,0.25
mDSn,3,5,8,0.38
mDSs,3,2,5,0.6
mDSt,0,2,2,0.0
mDbB,1,3,4,0.25
mDbH,1,0,1,1.0
mDbI,1,1,2,0.5
mDbJ,1,0,1,1.0
mDbM,3,4,7,0.43
mDbN,1,1,2,0.5
mDbP,2,1,3,0.67
mDbb,4,6,10,0.4
mDbl,0,0,0,
mDbm,1,2,3,0.33
mDbn,3,4,7,0.43
mDbs,6,1,7,0.86
mDhm,1,0,1,1.0
mDhn,1,0,1,1.0
mDlB,0,1,1,0.0
mDlD,0,1,1,0.0
mDlH,1,1,2,0.5
mDlL,0,0,0,
mDlM,1,0,1,1.0
mDlN,0,3,3,0.0
mDlP,2,4,6,0.33
mDlS,1,0,1,1.0
mDlb,2,1,3,0.67
mDlm,2,1,3,0.67
mDln,1,2,3,0.33
mDls,1,1,2,0.5
mDmB,1,0,1,1.0
mDmH,5,1,6,0.83
mDmJ,0,3,3,0.0
mDmL,2,2,4,0.5
mDmM,4,0,4,1.0
mDmN,4,3,7,0.57
mDmP,3,5,8,0.38
mDmS,2,2,4,0.5
mDmb,2,2,4,0.5
mDmm,5,5,10,0.5
mDmn,3,3,6,0.5
mDms,1,3,4,0.25
mDnB,0,1,1,0.0
mDnH,1,4,5,0.2
mDnL,1,1,2,0.5
mDnM,5,6,11,0.45
mDnN,5,7,12,0.42
mDnP,5,5,10,0.5
mDnS,1,1,2,0.5
mDnb,6,4,10,0.6
mDnl,1,0,1,1.0
mDnm,2,4,6,0.33
mDnn,7,5,12,0.58
mDsB,1,0,1,1.0
mDsH,1,3,4,0.25
mDsI,1,0,1,1.0
mDsL,1,4,5,0.2
mDsM,2,7,9,0.22
mDsN,3,1,4,0.75
mDsP,3,4,7,0.43
mDsS,4,5,9,0.44
mDsb,2,1,3,0.67
mDsl,2,1,3,0.67
mDsm,1,1,2,0.5
mDsn,1,1,2,0.5
mDss,1,1,2,0.5
mDtB,1,0,1,1.0
mDtD,0,0,0,
mDtL,0,1,1,0.0
mDtM,1,0,1,1.0
mDtN,0,1,1,0.0
mDtP,0,1,1,0.0
mDtb,1,0,1,1.0
mDtm,3,1,4,0.75
mDtn,0,1,1,0.0
mDts,1,0,1,1.0
mHBB,9,12,21,0.43
mHBD,1,2,3,0.33
mHBK,1,0,1,1.0
mHBL,5,2,7,0.71
mHBM,16,14,30,0.53
mHBN,20,15,35,0.57
mHBP,14,21,35,0.4
mHBS,10,12,22,0.45
mHBb,11,22,33,0.33
mHBh,1,2,3,0.33
mHBj,8,3,11,0.73
mHBl,7,8,15,0.47
mHBm,14,17,31,0.45
mHBn,22,29,51,0.43
