candlestick_code4,label_increase,label_decrease,occurrence,percentage
SMBb,14,7,21,0.67
SMBh,1,3,4,0.25
SMBj,0,1,1,0.0
SMBl,1,4,5,0.2
SMBm,7,8,15,0.47
SMBn,12,11,23,0.52
SMBs,3,2,5,0.6
SMBt,3,0,3,1.0
SMDB,1,2,3,0.33
SMDD,2,1,3,0.67
SMDH,0,1,1,0.0
SMDI,0,2,2,0.0
SMDL,0,1,1,0.0
SMDM,2,4,6,0.33
SMDN,1,0,1,1.0
SMDP,4,3,7,0.57
SMDS,4,5,9,0.44
SMDb,4,3,7,0.57
SMDh,0,1,1,0.0
SMDm,4,2,6,0.67
SMDn,0,5,5,0.0
SMDs,1,0,1,1.0
SMHL,1,0,1,1.0
SMHN,0,1,1,0.0
SMHS,2,0,2,1.0
SMHb,0,1,1,0.0
SMIS,0,0,0,
SMKM,0,1,1,0.0
SMKP,2,1,3,0.67
SMKh,0,0,0,
SMKm,1,0,1,1.0
SMKn,0,1,1,0.0
SMLB,1,1,2,0.5
SMLD,1,1,2,0.5
SMLM,6,2,8,0.75
SMLN,2,4,6,0.33
SMLP,5,1,6,0.83
SMLS,0,2,2,0.0
SMLb,3,3,6,0.5
SMLh,3,0,3,1.0
SMLj,3,1,4,0.75
SMLm,3,6,9,0.33
SMLn,2,3,5,0.4
SMLs,1,1,2,0.5
SMMB,16,13,29,0.55
SMMD,2,4,6,0.33
SMMI,0,0,0,
SMML,3,1,4,0.75
SMMM,15,10,25,0.6
SMMN,6,8,14,0.43
SMMP,17,15,32,0.53
SMMS,10,7,17,0.59
SMMb,5,9,14,0.36
SMMh,9,6,15,0.6
SMMj,2,1,3,0.67
SMMl,5,2,7,0.71
SMMm,14,21,35,0.4
SMMn,15,10,25,0.6
SMMs,8,5,13,0.62
SMMt,1,1,2,0.5
SMNB,8,7,15,0.53
SMND,3,3,6,0.5
SMNH,0,2,2,0.0
SMNK,2,0,2,1.0
SMNL,5,3,8,0.62
SMNM,2,11,13,0.15
SMNN,8,7,15,0.53
SMNP,13,13,26,0.5
SMNS,6,10,16,0.38
SMNb,7,12,19,0.37
SMNh,2,5,7,0.29
SMNl,2,1,3,0.67
SMNm,11,7,18,0.61
SMNn,10,7,17,0.59
SMNs,6,7,13,0.46
SMNt,4,4,8,0.5
SMPB,11,8,19,0.58
SMPD,3,4,7,0.43
SMPH,3,1,4,0.75
SMPI,1,0,1,1.0
SMPK,2,0,2,1.0
SMPL,4,5,9,0.44
SMPM,14,12,26,0.54
SMPN,9,14,23,0.39
SMPP,14,14,28,0.5
SMPS,12,9,21,0.57
SMPb,2,8,10,0.2
SMPh,4,2,6,0.67
SMPl,4,6,10,0.4
SMPm,19,10,29,0.66
SMPn,8,14,22,0.36
SMPs,10,2,12,0.83
SMPt,3,0,3,1.0
SMSB,11,14,25,0.44
SMSD,2,0,2,1.0
SMSH,1,2,3,0.33
SMSI,1,1,2,0.5
SMSK,0,1,1,0.0
SMSL,2,2,4,0.5
SMSM,6,17,23,0.26
SMSN,11,11,22,0.5
SMSP,4,8,12,0.33
SMSS,3,18,21,0.14
SMSb,10,5,15,0.67
SMSh,1,5,6,0.17
SMSl,2,2,4,0.5
SMSm,18,7,25,0.72
SMSn,6,6,12,0.5
SMSs,11,7,18,0.61
SMSt,2,1,3,0.67
SMbB,7,9,16,0.44
SMbD,1,2,3,0.33
SMbH,4,0,4,1.0
SMbI,0,2,2,0.0
SMbJ,3,0,3,1.0
SMbK,2,1,3,0.67
SMbL,5,2,7,0.71
SMbM,12,10,22,0.55
SMbN,8,2,10,0.8
SMbP,10,12,22,0.45
SMbS,9,6,15,0.6
SMbb,10,5,15,0.67
SMbl,2,0,2,1.0
SMbm,11,10,21,0.52
SMbn,6,7,13,0.46
SMbs,10,1,11,0.91
SMhB,8,5,13,0.62
SMhD,3,2,5,0.6
SMhH,0,2,2,0.0
SMhI,2,0,2,1.0
SMhK,0,1,1,0.0
SMhL,1,3,4,0.25
SMhM,8,4,12,0.67
SMhN,7,7,14,0.5
SMhP,9,4,13,0.69
SMhS,9,6,15,0.6
SMhb,6,6,12,0.5
SMhh,5,6,11,0.45
SMhl,0,2,2,0.0
SMhm,10,8,18,0.56
SMhn,4,9,13,0.31
SMhs,9,6,15,0.6
SMht,2,2,4,0.5
SMjB,1,2,3,0.33
SMjD,1,1,2,0.5
SMjI,0,0,0,
SMjK,0,1,1,0.0
SMjL,1,0,1,1.0
SMjM,1,1,2,0.5
SMjN,0,2,2,0.0
SMjP,2,3,5,0.4
SMjS,2,3,5,0.4
SMjb,4,2,6,0.67
SMjm,0,1,1,0.0
SMjs,2,2,4,0.5
SMlB,2,5,7,0.29
SMlD,0,1,1,0.0
SMlH,0,3,3,0.0
SMlI,2,0,2,1.0
SMlJ,0,1,1,0.0
SMlL,1,3,4,0.25
SMlM,5,3,8,0.62
SMlN,1,3,4,0.25
SMlP,2,4,6,0.33
SMlS,5,5,10,0.5
SMlb,3,1,4,0.75
SMll,2,2,4,0.5
SMlm,2,1,3,0.67
SMln,3,5,8,0.38
SMls,3,2,5,0.6
SMmB,15,9,24,0.62
SMmD,4,3,7,0.57
SMmH,11,8,19,0.58
SMmJ,3,1,4,0.75
SMmL,5,1,6,0.83
SMmM,8,19,27,0.3
SMmN,12,16,28,0.43
SMmP,16,9,25,0.64
SMmS,9,20,29,0.31
SMmb,9,15,24,0.38
SMml,2,0,2,1.0
SMmm,15,16,31,0.48
SMmn,12,13,25,0.48
SMms,11,6,17,0.65
SMnB,8,5,13,0.62
SMnD,4,3,7,0.57
SMnH,8,8,16,0.5
SMnI,2,3,5,0.4
SMnK,1,1,2,0.5
SMnL,1,1,2,0.5
SMnM,12,12,24,0.5
SMnN,15,13,28,0.54
SMnP,13,12,25,0.52
SMnS,14,13,27,0.52
SMnb,8,11,19,0.42
SMnh,1,1,2,0.5
SMnl,4,3,7,0.57
SMnm,11,16,27,0.41
SMnn,11,8,19,0.58
SMns,11,7,18,0.61
SMsB,5,8,13,0.38
SMsD,4,6,10,0.4
SMsH,9,8,17,0.53
SMsI,0,3,3,0.0
SMsL,1,3,4,0.25
SMsM,8,9,17,0.47
SMsN,7,3,10,0.7
SMsP,6,13,19,0.32
SMsS,15,12,27,0.56
SMsb,8,5,13,0.62
SMsl,2,3,5,0.4
SMsm,12,3,15,0.8
SMsn,10,9,19,0.53
SMss,5,4,9,0.56
SMst,0,1,1,0.0
SMtB,3,1,4,0.75
SMtD,1,0,1,1.0
SMtH,0,0,0,
SMtI,0,0,0,
SMtM,1,0,1,1.0
SMtN,1,2,3,0.33
SMtP,1,0,1,1.0
SMtb,0,1,1,0.0
SMtm,2,1,3,0.67
SMtn,2,1,3,0.67
SMts,1,1,2,0.5
SNBB,7,8,15,0.47
SNBD,2,1,3,0.67
SNBK,1,0,1,1.0
SNBL,2,2,4,0.5
SNBM,4,6,10,0.4
SNBN,12,5,17,0.71
SNBP,3,6,9,0.33
SNBS,4,10,14,0.29
SNBb,8,5,13,0.62
SNBh,2,0,2,1.0
SNBj,1,1,2,0.5
SNBl,2,4,6,0.33
SNBm,8,7,15,0.53
SNBn,15,4,19,0.79
SNBs,0,4,4,0.0
SNBt,1,1,2,0.5
SNDB,1,1,2,0.5
SNDD,0,0,0,
SNDH,2,2,4,0.5
SNDI,1,0,1,1.0
SNDL,1,0,1,1.0
SNDM,2,2,4,0.5
SNDN,2,2,4,0.5
SNDP,0,1,1,0.0
SNDS,4,1,5,0.8
SNDb,2,2,4,0.5
SNDm,5,0,5,1.0
SNDn,1,3,4,0.25
SNDs,0,0,0,
SNDt,0,1,1,0.0
SNHB,1,0,1,1.0
SNHD,1,0,1,1.0
SNHH,0,1,1,0.0
SNHI,1,0,1,1.0
SNHK,0,1,1,0.0
SNHL,1,1,2,0.5
SNHM,2,3,5,0.4
SNHN,3,2,5,0.6
SNHP,3,1,4,0.75
SNHS,2,3,5,0.4
SNHb,2,1,3,0.67
SNHl,1,1,2,0.5
SNHm,3,2,5,0.6
SNHn,1,1,2,0.5
SNIM,0,1,1,0.0
SNIS,0,2,2,0.0
SNIb,1,0,1,1.0
SNKB,1,0,1,1.0
SNKD,1,1,2,0.5
SNKL,0,0,0,
SNKM,0,2,2,0.0
SNKN,2,1,3,0.67
SNKP,1,1,2,0.5
SNKS,0,1,1,0.0
SNKb,1,2,3,0.33
SNKm,2,1,3,0.67
SNKn,3,1,4,0.75
SNKs,0,2,2,0.0
SNLB,1,0,1,1.0
SNLD,1,1,2,0.5
SNLL,1,2,3,0.33
SNLM,0,3,3,0.0
SNLN,3,1,4,0.75
SNLP,2,5,7,0.29
SNLS,1,3,4,0.25
SNLb,4,0,4,1.0
SNLh,1,0,1,1.0
SNLj,1,1,2,0.5
SNLl,0,2,2,0.0
SNLm,3,1,4,0.75
SNLn,3,4,7,0.43
SNLs,3,2,5,0.6
SNMB,7,8,15,0.47
SNMD,0,1,1,0.0
SNMH,0,0,0,
SNML,3,5,8,0.38
SNMM,6,13,19,0.32
SNMN,15,8,23,0.65
SNMP,12,5,17,0.71
SNMS,5,8,13,0.38
SNMb,10,1,11,0.91
SNMh,4,2,6,0.67
SNMj,3,1,4,0.75
SNMl,5,5,10,0.5
SNMm,15,9,24,0.62
SNMn,10,15,25,0.4
SNMs,8,7,15,0.53
SNMt,2,0,2,1.0
SNNB,8,12,20,0.4
SNND,4,5,9,0.44
SNNH,2,0,2,1.0
SNNK,3,0,3,1.0
SNNL,3,2,5,0.6
SNNM,6,9,15,0.4
SNNN,15,14,29,0.52
SNNP,14,13,27,0.52
SNNS,8,6,14,0.57
SNNb,6,3,9,0.67
SNNh,3,3,6,0.5
SNNl,2,4,6,0.33
SNNm,16,8,24,0.67
SNNn,22,15,37,0.59
SNNs,7,5,12,0.58
SNNt,1,4,5,0.2
SNPB,4,8,12,0.33
SNPD,3,2,5,0.6
SNPH,2,6,8,0.25
SNPI,0,1,1,0.0
SNPK,1,3,4,0.25
SNPL,1,9,10,0.1
SNPM,11,17,28,0.39
SNPN,22,8,30,0.73
SNPP,13,8,21,0.62
SNPS,12,12,24,0.5
SNPb,14,10,24,0.58
SNPh,1,1,2,0.5
SNPl,3,2,5,0.6
SNPm,12,12,24,0.5
SNPn,9,14,23,0.39
SNPs,9,6,15,0.6
SNPt,1,0,1,1.0
SNSB,10,8,18,0.56
SNSD,2,2,4,0.5
SNSH,2,5,7,0.29
SNSI,1,0,1,1.0
SNSL,1,3,4,0.25
SNSM,9,7,16,0.56
SNSN,12,13,25,0.48
SNSP,10,7,17,0.59
SNSS,9,11,20,0.45
SNSb,7,9,16,0.44
SNSh,0,5,5,0.0
SNSl,2,3,5,0.4
SNSm,15,8,23,0.65
SNSn,13,11,24,0.54
SNSs,5,7,12,0.42
SNSt,1,2,3,0.33
SNbB,7,7,14,0.5
SNbD,0,1,1,0.0
SNbH,1,1,2,0.5
SNbI,0,3,3,0.0
SNbJ,5,2,7,0.71
SNbK,0,0,0,
SNbL,4,2,6,0.67
SNbM,5,4,9,0.56
SNbN,5,3,8,0.62
SNbP,3,9,12,0.25
SNbS,3,5,8,0.38
SNbb,3,4,7,0.43
SNbl,5,0,5,1.0
SNbm,8,11,19,0.42
SNbn,5,3,8,0.62
SNbs,5,5,10,0.5
SNhB,1,1,2,0.5
SNhH,0,1,1,0.0
SNhI,0,1,1,0.0
SNhL,1,1,2,0.5
SNhM,1,1,2,0.5
SNhN,2,2,4,0.5
SNhP,3,4,7,0.43
SNhS,0,1,1,0.0
SNhh,2,4,6,0.33
SNhl,0,0,0,
SNhm,2,4,6,0.33
SNhn,4,0,4,1.0
SNhs,0,0,0,
SNlB,2,1,3,0.67
SNlH,4,3,7,0.57
SNlI,1,1,2,0.5
SNlJ,1,0,1,1.0
SNlM,1,2,3,0.33
SNlN,4,3,7,0.57
SNlP,3,2,5,0.6
SNlS,1,2,3,0.33
SNlb,3,0,3,1.0
SNll,1,0,1,1.0
SNlm,7,2,9,0.78
SNln,4,2,6,0.67
SNls,1,0,1,1.0
SNmB,4,6,10,0.4
SNmD,2,3,5,0.4
SNmH,9,9,18,0.5
SNmI,2,0,2,1.0
SNmJ,2,3,5,0.4
SNmL,3,4,7,0.43
SNmM,11,19,30,0.37
SNmN,11,11,22,0.5
SNmP,14,9,23,0.61
SNmS,3,10,13,0.23
SNmb,6,7,13,0.46
SNml,0,1,1,0.0
SNmm,8,10,18,0.44
SNmn,8,6,14,0.57
SNms,8,6,14,0.57
SNnB,6,11,17,0.35
SNnD,2,4,6,0.33
SNnH,6,5,11,0.55
SNnI,3,2,5,0.6
SNnK,0,2,2,0.0
SNnL,4,3,7,0.57
SNnM,12,9,21,0.57
SNnN,19,17,36,0.53
SNnP,15,15,30,0.5
SNnS,14,5,19,0.74
SNnb,6,14,20,0.3
SNnl,3,4,7,0.43
SNnm,14,11,25,0.56
SNnn,12,15,27,0.44
SNns,9,15,24,0.38
SNnt,0,0,0,
SNsB,6,2,8,0.75
SNsD,0,1,1,0.0
SNsH,7,5,12,0.58
SNsI,1,0,1,1.0
SNsK,0,1,1,0.0
SNsL,1,2,3,0.33
SNsM,6,9,15,0.4
SNsN,7,7,14,0.5
SNsP,8,8,16,0.5
SNsS,11,17,28,0.39
SNsb,3,6,9,0.33
SNsh,0,1,1,0.0
SNsl,2,2,4,0.5
SNsm,4,7,11,0.36
SNsn,10,9,19,0.53
SNss,10,7,17,0.59
SNst,0,0,0,
SNtB,4,1,5,0.8
SNtH,1,0,1,1.0
SNtL,1,1,2,0.5
SNtM,0,2,2,0.0
SNtN,1,2,3,0.33
SNtP,2,1,3,0.67
SNtS,3,1,4,0.75
SNtb,0,1,1,0.0
SNtl,1,0,1,1.0
SNtm,1,3,4,0.25
SNtn,2,2,4,0.5
SNts,1,1,2,0.5
SPBB,8,9,17,0.47
SPBD,1,0,1,1.0
SPBH,0,1,1,0.0
SPBK,2,0,2,1.0
SPBL,4,7,11,0.36
SPBM,6,7,13,0.46
SPBN,13,8,21,0.62
SPBP,11,13,24,0.46
SPBS,4,5,9,0.44
SPBb,6,9,15,0.4
SPBh,0,1,1,0.0
SPBj,3,1,4,0.75
SPBl,6,1,7,0.86
SPBm,8,9,17,0.47
SPBn,15,9,24,0.62
SPBs,4,4,8,0.5
SPBt,1,0,1,1.0
SPDB,4,2,6,0.67
SPDD,2,1,3,0.67
SPDH,1,1,2,0.5
SPDL,1,1,2,0.5
SPDM,3,3,6,0.5
SPDN,1,2,3,0.33
SPDP,1,2,3,0.33
SPDS,2,1,3,0.67
SPDb,1,0,1,1.0
SPDl,0,2,2,0.0
SPDm,6,1,7,0.86
SPDn,3,1,4,0.75
SPDs,0,3,3,0.0
SPDt,2,0,2,1.0
SPHB,3,3,6,0.5
SPHH,3,0,3,1.0
SPHK,1,0,1,1.0
SPHL,1,0,1,1.0
SPHM,2,2,4,0.5
SPHN,5,5,10,0.5
SPHP,2,8,10,0.2
SPHS,2,4,6,0.33
SPHh,3,2,5,0.6
SPHl,2,0,2,1.0
SPHm,7,1,8,0.88
SPHn,4,1,5,0.8
SPHs,4,4,8,0.5
SPID,0,0,0,
SPIH,0,2,2,0.0
SPIM,2,2,4,0.5
SPIN,4,1,5,0.8
SPIP,1,3,4,0.25
SPIS,1,1,2,0.5
SPIb,1,0,1,1.0
SPIm,1,4,5,0.2
SPIn,0,2,2,0.0
SPIs,2,0,2,1.0
SPKB,0,2,2,0.0
SPKL,1,0,1,1.0
SPKM,2,1,3,0.67
SPKN,2,3,5,0.4
SPKP,2,0,2,1.0
SPKS,1,2,3,0.33
SPKb,3,1,4,0.75
SPKh,4,2,6,0.67
SPKl,2,0,2,1.0
SPKm,3,1,4,0.75
SPKn,2,1,3,0.67
SPKs,2,0,2,1.0
SPLB,3,4,7,0.43
SPLD,0,0,0,
SPLK,0,1,1,0.0
SPLL,1,2,3,0.33
SPLM,5,4,9,0.56
SPLN,10,2,12,0.83
SPLP,1,6,7,0.14
SPLS,2,2,4,0.5
SPLb,3,3,6,0.5
SPLh,1,1,2,0.5
SPLj,1,3,4,0.25
SPLl,2,3,5,0.4
SPLm,8,5,13,0.62
SPLn,2,6,8,0.25
SPLs,1,1,2,0.5
SPLt,0,3,3,0.0
SPMB,9,10,19,0.47
SPMD,1,1,2,0.5
SPMK,1,1,2,0.5
SPML,5,3,8,0.62
SPMM,12,8,20,0.6
SPMN,15,10,25,0.6
SPMP,8,10,18,0.44
SPMS,7,8,15,0.47
SPMb,4,13,17,0.24
SPMh,8,4,12,0.67
SPMj,1,4,5,0.2
SPMl,4,7,11,0.36
SPMm,16,14,30,0.53
SPMn,10,12,22,0.45
SPMs,12,7,19,0.63
SPMt,0,5,5,0.0
SPNB,10,4,14,0.71
SPND,1,0,1,1.0
SPNH,2,2,4,0.5
SPNK,1,1,2,0.5
SPNL,6,2,8,0.75
SPNM,10,12,22,0.45
SPNN,10,13,23,0.43
SPNP,13,11,24,0.54
SPNS,5,12,17,0.29
SPNb,8,4,12,0.67
SPNh,2,4,6,0.33
SPNl,3,5,8,0.38
SPNm,15,8,23,0.65
SPNn,11,15,26,0.42
SPNs,8,5,13,0.62
SPNt,2,2,4,0.5
SPPB,20,10,30,0.67
SPPD,1,2,3,0.33
SPPH,6,0,6,1.0
SPPI,4,0,4,1.0
SPPK,1,1,2,0.5
SPPL,8,5,13,0.62
SPPM,13,18,31,0.42
SPPN,6,11,17,0.35
SPPP,23,14,37,0.62
SPPS,12,12,24,0.5
SPPb,9,14,23,0.39
SPPh,0,0,0,
SPPl,8,11,19,0.42
SPPm,19,22,41,0.46
SPPn,11,14,25,0.44
SPPs,12,11,23,0.52
SPPt,0,1,1,0.0
SPSB,8,15,23,0.35
SPSD,2,1,3,0.67
SPSH,3,7,10,0.3
SPSI,1,2,3,0.33
SPSK,0,2,2,0.0
SPSL,6,4,10,0.6
SPSM,16,18,34,0.47
SPSN,6,7,13,0.46
SPSP,11,9,20,0.55
SPSS,10,13,23,0.43
SPSb,5,8,13,0.38
SPSh,2,5,7,0.29
SPSl,3,3,6,0.5
SPSm,7,14,21,0.33
SPSn,6,6,12,0.5
SPSs,14,12,26,0.54
SPSt,4,3,7,0.57
SPbB,11,7,18,0.61
SPbD,1,0,1,1.0
SPbH,1,1,2,0.5
SPbI,0,1,1,0.0
SPbJ,3,0,3,1.0
SPbK,1,0,1,1.0
SPbL,6,2,8,0.75
SPbM,9,10,19,0.47
SPbN,8,9,17,0.47
SPbP,13,7,20,0.65
SPbS,5,5,10,0.5
SPbb,12,11,23,0.52
SPbh,0,1,1,0.0
SPbl,6,1,7,0.86
SPbm,9,4,13,0.69
SPbn,8,3,11,0.73
SPbs,4,7,11,0.36
SPhB,1,1,2,0.5
SPhK,0,1,1,0.0
SPhL,1,0,1,1.0
SPhM,1,2,3,0.33
SPhN,1,1,2,0.5
SPhP,2,1,3,0.67
SPhS,1,3,4,0.25
SPhh,0,0,0,
SPhl,0,1,1,0.0
SPhm,2,1,3,0.67
SPhn,1,2,3,0.33
SPhs,2,1,3,0.67
SPlB,5,3,8,0.62
SPlD,0,1,1,0.0
SPlH,3,3,6,0.5
SPlI,2,0,2,1.0
SPlJ,2,1,3,0.67
SPlL,2,3,5,0.4
SPlM,1,6,7,0.14
SPlN,3,5,8,0.38
SPlP,3,4,7,0.43
SPlS,2,2,4,0.5
SPlb,3,2,5,0.6
SPlh,2,0,2,1.0
SPll,2,3,5,0.4
SPlm,7,6,13,0.54
SPln,6,2,8,0.75
SPls,3,3,6,0.5
SPmB,8,4,12,0.67
SPmD,3,2,5,0.6
SPmH,5,9,14,0.36
SPmI,0,1,1,0.0
SPmJ,2,0,2,1.0
SPmL,5,2,7,0.71
SPmM,10,15,25,0.4
SPmN,19,12,31,0.61
SPmP,12,16,28,0.43
SPmS,11,8,19,0.58
SPmb,13,9,22,0.59
SPml,6,2,8,0.75
SPmm,15,8,23,0.65
SPmn,7,9,16,0.44
SPms,6,10,16,0.38
SPnB,6,7,13,0.46
SPnD,0,2,2,0.0
SPnH,9,5,14,0.64
SPnI,3,4,7,0.43
SPnK,0,2,2,0.0
SPnL,4,8,12,0.33
SPnM,8,9,17,0.47
SPnN,23,16,39,0.59
SPnP,20,15,35,0.57
SPnS,6,10,16,0.38
SPnb,5,5,10,0.5
SPnh,0,0,0,
SPnl,4,4,8,0.5
SPnm,10,12,22,0.45
SPnn,9,9,18,0.5
SPns,10,8,18,0.56
SPsB,6,5,11,0.55
SPsD,1,4,5,0.2
SPsH,6,5,11,0.55
SPsI,3,0,3,1.0
SPsL,2,3,5,0.4
SPsM,5,10,15,0.33
SPsN,10,10,20,0.5
SPsP,8,10,18,0.44
SPsS,5,12,17,0.29
SPsb,4,4,8,0.5
SPsh,1,1,2,0.5
SPsl,3,1,4,0.75
SPsm,14,4,18,0.78
SPsn,2,8,10,0.2
SPss,7,9,16,0.44
SPtB,1,1,2,0.5
SPtH,0,3,3,0.0
SPtL,0,2,2,0.0
SPtM,1,2,3,0.33
SPtN,1,1,2,0.5
SPtP,0,3,3,0.0
SPtS,1,1,2,0.5
SPtb,1,0,1,1.0
SPtl,0,1,1,0.0
SPtm,0,1,1,0.0
SPtn,0,3,3,0.0
SPts,2,0,2,1.0
SPtt,0,1,1,0.0
SSBB,13,6,19,0.68
SSBD,1,1,2,0.5
SSBI,0,1,1,0.0
SSBK,0,2,2,0.0
SSBL,3,2,5,0.6
SSBM,6,6,12,0.5
SSBN,14,8,22,0.64
SSBP,13,9,22,0.59
SSBS,7,9,16,0.44
SSBb,8,9,17,0.47
SSBh,1,1,2,0.5
SSBj,4,1,5,0.8
SSBl,5,3,8,0.62
SSBm,11,8,19,0.58
SSBn,10,13,23,0.43
SSBs,1,3,4,0.25
SSBt,1,1,2,0.5
SSDB,4,2,6,0.67
SSDD,6,3,9,0.67
SSDH,2,3,5,0.4
SSDL,1,1,2,0.5
SSDM,7,5,12,0.58
SSDN,3,1,4,0.75
SSDP,6,4,10,0.6
SSDS,4,6,10,0.4
SSDb,0,3,3,0.0
SSDl,2,0,2,1.0
SSDm,4,8,12,0.33
SSDn,5,4,9,0.56
SSDs,0,0,0,
SSHB,5,2,7,0.71
SSHD,1,1,2,0.5
SSHH,1,1,2,0.5
SSHI,0,4,4,0.0
SSHK,1,0,1,1.0
SSHL,1,3,4,0.25
SSHM,9,7,16,0.56
SSHN,6,2,8,0.75
SSHP,3,11,14,0.21
SSHS,8,7,15,0.53
SSHb,7,5,12,0.58
SSHh,4,3,7,0.57
SSHl,0,2,2,0.0
SSHm,17,8,25,0.68
SSHn,4,5,9,0.44
SSHs,6,4,10,0.6
SSHt,1,0,1,1.0
SSIB,2,2,4,0.5
SSID,0,0,0,
SSII,0,1,1,0.0
SSIL,1,0,1,1.0
SSIM,1,4,5,0.2
SSIN,2,1,3,0.67
SSIP,4,2,6,0.67
SSIS,0,1,1,0.0
SSIb,2,3,5,0.4
SSIh,0,1,1,0.0
SSIl,0,1,1,0.0
SSIm,4,0,4,1.0
SSIn,0,1,1,0.0
SSIs,1,0,1,1.0
SSKB,1,0,1,1.0
SSKS,1,0,1,1.0
SSKb,1,0,1,1.0
SSKs,2,0,2,1.0
SSLB,3,5,8,0.38
SSLD,3,1,4,0.75
SSLK,1,0,1,1.0
SSLM,2,3,5,0.4
SSLN,2,2,4,0.5
SSLP,2,7,9,0.22
SSLS,3,6,9,0.33
SSLb,5,2,7,0.71
SSLh,0,3,3,0.0
SSLj,2,1,3,0.67
SSLl,2,0,2,1.0
SSLm,0,3,3,0.0
SSLn,4,2,6,0.67
SSLs,2,0,2,1.0
SSLt,1,0,1,1.0
SSMB,15,15,30,0.5
SSMD,5,1,6,0.83
SSMH,2,1,3,0.67
SSMK,0,0,0,
SSML,2,6,8,0.25
SSMM,12,20,32,0.38
SSMN,11,12,23,0.48
SSMP,13,13,26,0.5
SSMS,14,21,35,0.4
SSMb,11,17,28,0.39
SSMh,7,12,19,0.37
SSMj,3,0,3,1.0
SSMl,7,1,8,0.88
SSMm,28,14,42,0.67
SSMn,11,17,28,0.39
SSMs,12,12,24,0.5
SSMt,1,0,1,1.0
SSNB,10,9,19,0.53
SSND,1,1,2,0.5
SSNH,3,1,4,0.75
SSNK,0,2,2,0.0
SSNL,0,4,4,0.0
SSNM,8,15,23,0.35
SSNN,12,11,23,0.52
SSNP,13,11,24,0.54
SSNS,10,14,24,0.42
SSNb,6,10,16,0.38
SSNh,2,2,4,0.5
SSNl,1,0,1,1.0
SSNm,7,7,14,0.5
SSNn,18,9,27,0.67
SSNs,13,5,18,0.72
SSNt,1,3,4,0.25
SSPB,7,12,19,0.37
SSPD,2,3,5,0.4
SSPH,6,4,10,0.6
SSPI,1,2,3,0.33
SSPK,1,0,1,1.0
SSPL,3,0,3,1.0
SSPM,8,9,17,0.47
SSPN,15,13,28,0.54
SSPP,16,10,26,0.62
SSPS,9,12,21,0.43
SSPb,8,9,17,0.47
SSPh,0,3,3,0.0
SSPl,2,3,5,0.4
SSPm,12,8,20,0.6
SSPn,13,14,27,0.48
SSPs,7,8,15,0.47
SSPt,1,0,1,1.0
SSSB,12,17,29,0.41
SSSD,8,6,14,0.57
SSSH,11,15,26,0.42
SSSI,5,2,7,0.71
SSSL,5,4,9,0.56
SSSM,28,24,52,0.54
SSSN,21,15,36,0.58
SSSP,15,21,36,0.42
SSSS,56,56,112,0.5
SSSb,15,12,27,0.56
SSSh,10,12,22,0.45
SSSl,5,2,7,0.71
SSSm,23,25,48,0.48
SSSn,17,12,29,0.59
SSSs,9,14,23,0.39
SSSt,5,3,8,0.62
SSbB,13,9,22,0.59
SSbD,1,0,1,1.0
SSbH,1,1,2,0.5
SSbI,3,0,3,1.0
SSbJ,4,2,6,0.67
SSbK,0,4,4,0.0
SSbL,1,2,3,0.33
SSbM,14,13,27,0.52
SSbN,8,6,14,0.57
SSbP,8,15,23,0.35
SSbS,5,12,17,0.29
SSbb,3,7,10,0.3
SSbh,1,1,2,0.5
SSbl,3,0,3,1.0
SSbm,6,7,13,0.46
SSbn,10,7,17,0.59
SSbs,4,2,6,0.67
SShB,5,5,10,0.5
SShD,0,1,1,0.0
SShH,0,2,2,0.0
SShI,0,1,1,0.0
SShL,2,2,4,0.5
SShM,5,8,13,0.38
SShN,6,5,11,0.55
SShP,3,4,7,0.43
SShS,6,9,15,0.4
SShb,1,7,8,0.12
SShh,3,5,8,0.38
SShl,1,1,2,0.5
SShm,5,3,8,0.62
SShn,4,2,6,0.67
SShs,6,7,13,0.46
SSht,0,1,1,0.0
SSlB,5,3,8,0.62
SSlD,1,0,1,1.0
SSlH,2,0,2,1.0
SSlJ,2,1,3,0.67
SSlL,1,1,2,0.5
SSlM,3,2,5,0.6
SSlN,3,5,8,0.38
SSlP,4,3,7,0.57
SSlS,2,2,4,0.5
SSlb,6,2,8,0.75
SSll,2,0,2,1.0
SSlm,4,5,9,0.44
SSln,3,2,5,0.6
SSls,2,2,4,0.5
SSmB,17,16,33,0.52
SSmD,9,3,12,0.75
SSmH,12,6,18,0.67
SSmI,1,2,3,0.33
SSmJ,3,0,3,1.0
SSmL,7,6,13,0.54
SSmM,15,20,35,0.43
SSmN,10,12,22,0.45
SSmP,14,10,24,0.58
SSmS,24,19,43,0.56
SSmb,15,12,27,0.56
SSml,3,2,5,0.6
SSmm,17,20,37,0.46
SSmn,13,11,24,0.54
SSms,8,11,19,0.42
SSnB,7,7,14,0.5
SSnD,3,2,5,0.6
SSnH,7,3,10,0.7
SSnI,2,1,3,0.67
SSnK,0,1,1,0.0
SSnL,1,3,4,0.25
SSnM,12,4,16,0.75
SSnN,8,17,25,0.32
SSnP,14,14,28,0.5
SSnS,18,20,38,0.47
SSnb,4,6,10,0.4
SSnh,0,1,1,0.0
SSnl,4,1,5,0.8
SSnm,12,7,19,0.63
