candlestick_code4,label_increase,label_decrease,occurrence,percentage
bssL,6,11,17,0.35
bssM,18,20,38,0.47
bssN,23,15,38,0.61
bssP,23,25,48,0.48
bssS,22,24,46,0.48
bssb,13,18,31,0.42
bssh,1,1,2,0.5
bssl,11,5,16,0.69
bssm,19,3,22,0.86
bssn,18,15,33,0.55
bsss,19,13,32,0.59
bstD,0,0,0,
bstM,1,0,1,1.0
bstP,0,1,1,0.0
bstS,1,1,2,0.5
bstm,0,0,0,
bstn,0,1,1,0.0
bsts,0,0,0,
btBb,1,0,1,1.0
btHM,0,1,1,0.0
btMS,0,1,1,0.0
btMl,1,0,1,1.0
btPn,0,1,1,0.0
btbN,0,1,1,0.0
btbm,1,0,1,1.0
btmB,0,0,0,
hBBB,8,13,21,0.38
hBBD,1,2,3,0.33
hBBK,1,0,1,1.0
hBBL,3,0,3,1.0
hBBM,10,12,22,0.45
hBBN,12,5,17,0.71
hBBP,16,10,26,0.62
hBBS,0,6,6,0.0
hBBb,12,16,28,0.43
hBBh,1,1,2,0.5
hBBj,3,1,4,0.75
hBBl,3,5,8,0.38
hBBm,9,8,17,0.53
hBBn,9,19,28,0.32
hBBs,7,4,11,0.64
hBBt,2,1,3,0.67
hBDB,3,3,6,0.5
hBDD,2,0,2,1.0
hBDH,2,0,2,1.0
hBDM,1,1,2,0.5
hBDN,2,2,4,0.5
hBDP,0,1,1,0.0
hBDS,0,2,2,0.0
hBDb,1,1,2,0.5
hBDm,3,1,4,0.75
hBDn,1,0,1,1.0
hBDs,2,2,4,0.5
hBDt,1,1,2,0.5
hBKB,0,1,1,0.0
hBKL,0,1,1,0.0
hBKM,0,2,2,0.0
hBKN,1,3,4,0.25
hBKP,2,2,4,0.5
hBKS,0,1,1,0.0
hBKb,3,1,4,0.75
hBKl,0,1,1,0.0
hBKm,3,1,4,0.75
hBKn,2,1,3,0.67
hBKs,0,1,1,0.0
hBKt,0,1,1,0.0
hBLB,3,6,9,0.33
hBLH,1,0,1,1.0
hBLK,0,1,1,0.0
hBLL,3,1,4,0.75
hBLM,4,3,7,0.57
hBLN,1,4,5,0.2
hBLP,2,8,10,0.2
hBLS,0,1,1,0.0
hBLb,5,2,7,0.71
hBLh,1,1,2,0.5
hBLj,1,2,3,0.33
hBLl,3,2,5,0.6
hBLm,6,1,7,0.86
hBLn,5,4,9,0.56
hBLs,1,3,4,0.25
hBLt,1,0,1,1.0
hBMB,11,12,23,0.48
hBMD,4,0,4,1.0
hBMH,0,0,0,
hBML,2,3,5,0.4
hBMM,10,11,21,0.48
hBMN,10,12,22,0.45
hBMP,8,14,22,0.36
hBMS,5,5,10,0.5
hBMb,8,9,17,0.47
hBMh,12,6,18,0.67
hBMj,2,2,4,0.5
hBMl,4,4,8,0.5
hBMm,16,12,28,0.57
hBMn,13,15,28,0.46
hBMs,4,4,8,0.5
hBMt,1,1,2,0.5
hBNB,7,16,23,0.3
hBND,4,0,4,1.0
hBNH,0,1,1,0.0
hBNK,2,1,3,0.67
hBNL,2,6,8,0.25
hBNM,9,12,21,0.43
hBNN,5,15,20,0.25
hBNP,12,7,19,0.63
hBNS,8,8,16,0.5
hBNb,8,15,23,0.35
hBNh,5,3,8,0.62
hBNl,2,6,8,0.25
hBNm,8,17,25,0.32
hBNn,21,12,33,0.64
hBNs,7,5,12,0.58
hBNt,5,2,7,0.71
hBPB,8,13,21,0.38
hBPD,2,2,4,0.5
hBPH,4,3,7,0.57
hBPI,2,3,5,0.4
hBPK,0,1,1,0.0
hBPL,4,4,8,0.5
hBPM,10,17,27,0.37
hBPN,14,12,26,0.54
hBPP,20,22,42,0.48
hBPS,7,12,19,0.37
hBPb,17,15,32,0.53
hBPh,2,0,2,1.0
hBPl,8,3,11,0.73
hBPm,16,14,30,0.53
hBPn,10,17,27,0.37
hBPs,9,6,15,0.6
hBPt,0,1,1,0.0
hBSB,4,1,5,0.8
hBSD,0,0,0,
hBSH,2,5,7,0.29
hBSL,1,2,3,0.33
hBSM,8,4,12,0.67
hBSN,7,4,11,0.64
hBSP,11,12,23,0.48
hBSS,7,5,12,0.58
hBSb,3,11,14,0.21
hBSh,4,2,6,0.67
hBSl,2,4,6,0.33
hBSm,6,3,9,0.67
hBSn,8,8,16,0.5
hBSs,3,1,4,0.75
hBSt,1,1,2,0.5
hBbB,7,14,21,0.33
hBbD,0,1,1,0.0
hBbH,3,1,4,0.75
hBbI,1,0,1,1.0
hBbJ,3,2,5,0.6
hBbK,0,2,2,0.0
hBbL,8,5,13,0.62
hBbM,13,12,25,0.52
hBbN,14,16,30,0.47
hBbP,18,16,34,0.53
hBbS,7,7,14,0.5
hBbb,9,6,15,0.6
hBbl,4,5,9,0.44
hBbm,8,9,17,0.47
hBbn,10,16,26,0.38
hBbs,5,11,16,0.31
hBhB,2,2,4,0.5
hBhH,0,0,0,
hBhM,1,1,2,0.5
hBhN,0,2,2,0.0
hBhP,2,2,4,0.5
hBhS,0,1,1,0.0
hBhb,2,3,5,0.4
hBhl,1,1,2,0.5
hBhm,2,2,4,0.5
hBhn,2,4,6,0.33
hBhs,0,2,2,0.0
hBjB,2,2,4,0.5
hBjD,1,0,1,1.0
hBjH,1,1,2,0.5
hBjI,1,0,1,1.0
hBjK,1,0,1,1.0
hBjL,0,4,4,0.0
hBjM,4,4,8,0.5
hBjN,2,2,4,0.5
hBjP,4,4,8,0.5
hBjS,2,4,6,0.33
hBjb,5,2,7,0.71
hBjh,1,3,4,0.25
hBjl,2,1,3,0.67
hBjm,3,1,4,0.75
hBjn,3,3,6,0.5
hBjs,2,4,6,0.33
hBjt,1,1,2,0.5
hBlB,2,1,3,0.67
hBlD,1,0,1,1.0
hBlH,1,6,7,0.14
hBlJ,1,2,3,0.33
hBlL,1,3,4,0.25
hBlM,3,4,7,0.43
hBlN,3,8,11,0.27
hBlP,5,3,8,0.62
hBlS,5,2,7,0.71
hBlb,3,4,7,0.43
hBll,2,3,5,0.4
hBlm,2,2,4,0.5
hBln,3,5,8,0.38
hBls,1,2,3,0.33
hBmB,8,10,18,0.44
hBmD,3,1,4,0.75
hBmH,13,8,21,0.62
hBmI,1,0,1,1.0
hBmJ,4,2,6,0.67
hBmL,1,2,3,0.33
hBmM,10,10,20,0.5
hBmN,18,12,30,0.6
hBmP,13,20,33,0.39
hBmS,4,5,9,0.44
hBmb,12,7,19,0.63
hBml,7,4,11,0.64
hBmm,15,12,27,0.56
hBmn,17,8,25,0.68
hBms,2,3,5,0.4
hBnB,10,8,18,0.56
hBnD,1,1,2,0.5
hBnH,3,5,8,0.38
hBnI,0,2,2,0.0
hBnK,2,2,4,0.5
hBnL,7,5,12,0.58
hBnM,12,14,26,0.46
hBnN,16,16,32,0.5
hBnP,25,24,49,0.51
hBnS,5,13,18,0.28
hBnb,16,7,23,0.7
hBnh,1,0,1,1.0
hBnl,5,6,11,0.45
hBnm,14,10,24,0.58
hBnn,14,13,27,0.52
hBns,15,10,25,0.6
hBsB,5,5,10,0.5
hBsD,1,0,1,1.0
hBsH,2,6,8,0.25
hBsI,2,1,3,0.67
hBsL,2,5,7,0.29
hBsM,3,4,7,0.43
hBsN,9,5,14,0.64
hBsP,11,8,19,0.58
hBsS,6,7,13,0.46
hBsb,5,3,8,0.62
hBsh,1,1,2,0.5
hBsl,2,1,3,0.67
hBsm,9,2,11,0.82
hBsn,8,5,13,0.62
hBss,2,9,11,0.18
hBtB,1,0,1,1.0
hBtH,2,2,4,0.5
hBtK,1,0,1,1.0
hBtM,1,2,3,0.33
hBtN,4,2,6,0.67
hBtP,3,1,4,0.75
hBtS,2,2,4,0.5
hBtb,3,2,5,0.6
hBtl,0,1,1,0.0
hBtn,1,2,3,0.33
hBts,0,1,1,0.0
hDBB,0,1,1,0.0
hDBD,0,0,0,
hDBL,0,1,1,0.0
hDBM,2,1,3,0.67
hDBN,0,1,1,0.0
hDBP,1,0,1,1.0
hDBS,1,1,2,0.5
hDBb,1,0,1,1.0
hDBh,1,0,1,1.0
hDBl,1,0,1,1.0
hDBm,1,2,3,0.33
hDBn,2,2,4,0.5
hDDB,0,0,0,
hDDD,0,1,1,0.0
hDDH,1,0,1,1.0
hDDM,0,1,1,0.0
hDDN,0,1,1,0.0
hDDS,0,2,2,0.0
hDDm,1,1,2,0.5
hDDn,1,0,1,1.0
hDDs,1,0,1,1.0
hDDt,0,0,0,
hDHB,1,1,2,0.5
hDHD,0,0,0,
hDHL,0,2,2,0.0
hDHM,2,4,6,0.33
hDHN,1,1,2,0.5
hDHP,3,1,4,0.75
hDHS,1,2,3,0.33
hDHb,4,4,8,0.5
hDHh,3,0,3,1.0
hDHm,1,0,1,1.0
hDHn,2,2,4,0.5
hDHs,1,1,2,0.5
hDHt,1,0,1,1.0
hDIL,0,1,1,0.0
hDIm,0,1,1,0.0
hDIn,0,1,1,0.0
hDKP,0,0,0,
hDLB,2,0,2,1.0
hDLD,0,1,1,0.0
hDLM,1,0,1,1.0
hDLP,1,0,1,1.0
hDLS,0,2,2,0.0
hDLb,0,1,1,0.0
hDLh,0,1,1,0.0
hDLl,1,0,1,1.0
hDLm,1,0,1,1.0
hDLn,0,1,1,0.0
hDLs,2,0,2,1.0
hDMB,3,1,4,0.75
hDMD,0,1,1,0.0
hDMM,2,3,5,0.4
hDMN,2,2,4,0.5
hDMS,2,3,5,0.4
hDMb,2,1,3,0.67
hDMh,0,1,1,0.0
hDMj,1,0,1,1.0
hDMl,0,1,1,0.0
hDMm,3,3,6,0.5
hDMn,3,4,7,0.43
hDMs,1,3,4,0.25
hDNB,3,1,4,0.75
hDNH,0,1,1,0.0
hDNL,0,2,2,0.0
hDNM,1,0,1,1.0
hDNN,1,0,1,1.0
hDNP,1,4,5,0.2
hDNS,2,0,2,1.0
hDNb,1,0,1,1.0
hDNl,0,1,1,0.0
hDNm,4,2,6,0.67
hDNn,2,2,4,0.5
hDNs,0,1,1,0.0
hDPB,1,1,2,0.5
hDPH,1,1,2,0.5
hDPI,0,0,0,
hDPK,0,1,1,0.0
hDPL,1,0,1,1.0
hDPM,0,2,2,0.0
hDPN,1,3,4,0.25
hDPP,3,1,4,0.75
hDPS,1,1,2,0.5
hDPb,3,2,5,0.6
hDPl,1,4,5,0.2
hDPm,2,3,5,0.4
hDPn,2,0,2,1.0
hDPs,1,3,4,0.25
hDPt,0,0,0,
hDSB,0,1,1,0.0
hDSD,0,3,3,0.0
hDSH,2,1,3,0.67
hDSM,3,3,6,0.5
hDSN,1,0,1,1.0
hDSP,0,0,0,
hDSS,3,0,3,1.0
hDSb,2,3,5,0.4
hDSh,1,1,2,0.5
hDSl,1,0,1,1.0
hDSm,1,1,2,0.5
hDSn,0,1,1,0.0
hDSs,4,1,5,0.8
hDbB,3,1,4,0.75
hDbD,0,1,1,0.0
hDbI,0,0,0,
hDbK,0,1,1,0.0
hDbL,1,0,1,1.0
hDbM,3,0,3,1.0
hDbN,4,0,4,1.0
hDbP,1,2,3,0.33
hDbS,1,0,1,1.0
hDbb,4,0,4,1.0
hDbl,0,1,1,0.0
hDbm,1,1,2,0.5
hDbn,0,4,4,0.0
hDhH,1,0,1,1.0
hDhN,0,0,0,
hDhP,1,0,1,1.0
hDhm,1,0,1,1.0
hDlB,1,0,1,1.0
hDlH,1,0,1,1.0
hDlJ,0,1,1,0.0
hDlL,1,0,1,1.0
hDlM,0,1,1,0.0
hDlN,1,0,1,1.0
hDlS,0,3,3,0.0
hDlb,0,1,1,0.0
hDlm,0,1,1,0.0
hDln,0,0,0,
hDmB,0,5,5,0.0
hDmD,0,2,2,0.0
hDmH,2,2,4,0.5
hDmL,0,1,1,0.0
hDmM,4,3,7,0.57
hDmN,1,3,4,0.25
hDmP,1,0,1,1.0
hDmS,2,2,4,0.5
hDmb,3,1,4,0.75
hDml,0,1,1,0.0
hDmm,0,4,4,0.0
hDmn,3,0,3,1.0
hDms,1,3,4,0.25
hDnB,1,1,2,0.5
hDnH,0,1,1,0.0
hDnL,1,0,1,1.0
hDnM,0,3,3,0.0
hDnN,0,3,3,0.0
hDnP,3,0,3,1.0
hDnS,3,1,4,0.75
hDnb,0,3,3,0.0
hDnl,1,0,1,1.0
hDnm,0,3,3,0.0
hDnn,2,0,2,1.0
hDns,1,0,1,1.0
hDsB,1,1,2,0.5
hDsD,0,1,1,0.0
hDsH,1,3,4,0.25
hDsI,1,0,1,1.0
hDsL,1,1,2,0.5
hDsM,2,4,6,0.33
hDsN,2,1,3,0.67
hDsP,0,1,1,0.0
hDsS,2,0,2,1.0
hDsl,0,1,1,0.0
hDsm,3,2,5,0.6
hDsn,2,6,8,0.25
hDss,0,0,0,
hDtD,1,0,1,1.0
hDtM,0,1,1,0.0
hDtb,1,1,2,0.5
hDts,0,0,0,
hHBB,2,3,5,0.4
hHBK,0,0,0,
hHBL,0,1,1,0.0
hHBM,2,1,3,0.67
hHBN,3,1,4,0.75
hHBP,5,3,8,0.62
hHBS,1,3,4,0.25
hHBb,3,2,5,0.6
hHBj,3,0,3,1.0
hHBl,0,1,1,0.0
hHBm,2,2,4,0.5
hHBn,4,1,5,0.8
hHBt,3,0,3,1.0
hHDB,1,0,1,1.0
hHDD,2,0,2,1.0
hHDH,1,0,1,1.0
hHDS,1,0,1,1.0
hHDb,1,0,1,1.0
hHHB,0,1,1,0.0
hHHD,0,1,1,0.0
hHHH,1,0,1,1.0
hHHK,1,0,1,1.0
hHHM,2,0,2,1.0
hHHN,2,1,3,0.67
hHHP,1,0,1,1.0
hHHS,1,1,2,0.5
hHHb,0,2,2,0.0
hHHh,0,1,1,0.0
hHHm,0,0,0,
hHHn,2,1,3,0.67
hHHs,0,1,1,0.0
hHIL,0,0,0,
hHIM,0,0,0,
hHIP,1,0,1,1.0
hHIS,1,0,1,1.0
hHIb,0,1,1,0.0
hHIn,0,1,1,0.0
hHKB,1,0,1,1.0
hHKP,1,0,1,1.0
hHKS,1,0,1,1.0
hHKb,1,0,1,1.0
hHKn,0,2,2,0.0
hHKs,0,2,2,0.0
hHLB,2,3,5,0.4
hHLL,0,1,1,0.0
hHLM,0,1,1,0.0
hHLP,1,1,2,0.5
hHLS,2,0,2,1.0
hHLb,0,0,0,
hHLj,1,0,1,1.0
hHLm,1,1,2,0.5
hHLn,0,1,1,0.0
hHMB,2,1,3,0.67
hHML,0,2,2,0.0
hHMM,5,1,6,0.83
hHMN,4,3,7,0.57
hHMP,0,4,4,0.0
hHMS,1,4,5,0.2
hHMb,5,3,8,0.62
hHMh,3,2,5,0.6
hHMj,0,0,0,
hHMl,1,2,3,0.33
hHMm,3,1,4,0.75
hHMn,5,8,13,0.38
hHMs,2,2,4,0.5
hHMt,1,2,3,0.33
hHNB,4,4,8,0.5
hHNH,0,1,1,0.0
hHNM,3,3,6,0.5
hHNN,4,4,8,0.5
hHNP,2,4,6,0.33
hHNS,2,4,6,0.33
hHNb,1,4,5,0.2
hHNh,1,4,5,0.2
hHNl,2,1,3,0.67
hHNm,3,1,4,0.75
hHNn,4,3,7,0.57
hHNs,4,4,8,0.5
hHPB,2,4,6,0.33
hHPD,1,0,1,1.0
hHPH,1,1,2,0.5
hHPI,2,0,2,1.0
hHPK,1,2,3,0.33
hHPL,3,1,4,0.75
hHPM,5,1,6,0.83
hHPN,3,7,10,0.3
hHPP,4,7,11,0.36
hHPS,6,3,9,0.67
hHPb,3,1,4,0.75
hHPh,1,0,1,1.0
hHPl,2,1,3,0.67
hHPm,2,3,5,0.4
hHPn,3,6,9,0.33
hHPs,5,5,10,0.5
hHPt,0,0,0,
hHSB,3,2,5,0.6
hHSD,0,0,0,
hHSH,0,0,0,
hHSK,1,0,1,1.0
hHSM,3,2,5,0.6
hHSN,2,2,4,0.5
hHSP,2,6,8,0.25
hHSS,7,6,13,0.54
hHSb,2,5,7,0.29
hHSh,0,5,5,0.0
hHSl,2,2,4,0.5
hHSm,6,4,10,0.6
hHSn,1,1,2,0.5
hHSs,3,3,6,0.5
hHSt,1,0,1,1.0
hHbB,4,3,7,0.57
hHbD,0,0,0,
hHbH,2,0,2,1.0
hHbJ,0,1,1,0.0
hHbK,2,0,2,1.0
hHbL,2,1,3,0.67
hHbM,3,0,3,1.0
hHbN,4,3,7,0.57
hHbP,5,3,8,0.62
hHbS,2,5,7,0.29
hHbb,3,1,4,0.75
hHbl,0,1,1,0.0
hHbm,4,4,8,0.5
hHbn,1,2,3,0.33
hHbs,2,0,2,1.0
hHhD,0,0,0,
hHhH,1,0,1,1.0
hHhI,1,0,1,1.0
hHhL,0,0,0,
hHhM,3,0,3,1.0
hHhN,4,3,7,0.57
hHhP,0,2,2,0.0
hHhS,1,2,3,0.33
hHhb,2,3,5,0.4
hHhh,1,1,2,0.5
hHhl,0,1,1,0.0
hHhm,1,2,3,0.33
hHhn,1,1,2,0.5
hHhs,1,1,2,0.5
hHlB,2,3,5,0.4
hHlD,0,1,1,0.0
hHlH,1,0,1,1.0
hHlK,0,2,2,0.0
hHlL,0,1,1,0.0
hHlM,3,1,4,0.75
hHlN,3,3,6,0.5
hHlP,3,1,4,0.75
hHlS,1,0,1,1.0
hHlb,1,2,3,0.33
hHll,2,0,2,1.0
hHlm,0,2,2,0.0
hHln,2,0,2,1.0
hHls,0,1,1,0.0
hHmB,1,1,2,0.5
hHmH,2,2,4,0.5
hHmJ,0,2,2,0.0
hHmL,0,0,0,
hHmM,5,3,8,0.62
hHmN,4,1,5,0.8
hHmP,0,3,3,0.0
hHmS,2,3,5,0.4
hHmb,2,2,4,0.5
hHml,1,0,1,1.0
hHmm,3,4,7,0.43
hHmn,2,1,3,0.67
hHms,2,2,4,0.5
hHnB,2,3,5,0.4
hHnH,3,0,3,1.0
hHnI,2,0,2,1.0
hHnK,2,0,2,1.0
hHnM,3,4,7,0.43
hHnN,2,2,4,0.5
hHnP,2,6,8,0.25
hHnS,7,4,11,0.64
hHnb,8,6,14,0.57
hHnh,0,1,1,0.0
hHnl,2,0,2,1.0
hHnm,1,8,9,0.11
hHnn,2,6,8,0.25
hHns,4,1,5,0.8
hHsB,3,1,4,0.75
hHsH,0,3,3,0.0
hHsI,2,1,3,0.67
hHsL,0,1,1,0.0
hHsM,2,4,6,0.33
hHsN,6,1,7,0.86
hHsP,5,2,7,0.71
hHsS,0,4,4,0.0
hHsb,2,6,8,0.25
hHsl,2,1,3,0.67
hHsm,2,2,4,0.5
hHsn,6,4,10,0.6
hHss,2,1,3,0.67
hHtH,1,0,1,1.0
hHtM,0,1,1,0.0
hIBB,0,1,1,0.0
hIBL,0,0,0,
hIBN,0,0,0,
hIBP,1,1,2,0.5
hIBS,1,1,2,0.5
hIBb,0,1,1,0.0
hIBj,1,0,1,1.0
hIBn,0,1,1,0.0
hIBs,1,0,1,1.0
hIDM,0,1,1,0.0
hIDN,1,0,1,1.0
hIDb,0,1,1,0.0
hIHD,0,1,1,0.0
hIHH,1,0,1,1.0
hIHI,0,0,0,
hIHK,1,0,1,1.0
hIHL,0,1,1,0.0
hIHM,2,0,2,1.0
hIHN,0,1,1,0.0
hIHP,2,0,2,1.0
hIHS,2,1,3,0.67
hIHb,2,1,3,0.67
hIHh,1,0,1,1.0
hIHm,2,0,2,1.0
hIHn,0,0,0,
hIHs,0,0,0,
hIIS,1,0,1,1.0
hIIm,1,0,1,1.0
hIIn,1,1,2,0.5
hIKN,1,0,1,1.0
hILB,0,1,1,0.0
hILS,0,0,0,
hILh,0,0,0,
hILl,1,0,1,1.0
hILn,1,0,1,1.0
hILs,0,1,1,0.0
hIMB,1,1,2,0.5
hIML,1,1,2,0.5
hIMM,0,0,0,
hIMN,0,1,1,0.0
hIMS,1,0,1,1.0
hIMb,1,0,1,1.0
hIMh,1,0,1,1.0
hIMj,0,0,0,
hIMl,1,0,1,1.0
hIMm,3,1,4,0.75
hIMn,3,2,5,0.6
hIMs,1,0,1,1.0
hINB,0,1,1,0.0
hINH,0,1,1,0.0
hINK,0,1,1,0.0
hINL,1,0,1,1.0
hINM,1,0,1,1.0
hINN,1,1,2,0.5
hINP,0,1,1,0.0
hINS,2,0,2,1.0
hINb,1,2,3,0.33
hINh,1,0,1,1.0
hINm,0,0,0,
hINn,1,1,2,0.5
hINs,0,1,1,0.0
hIPB,1,1,2,0.5
hIPH,1,0,1,1.0
hIPM,0,1,1,0.0
hIPN,3,1,4,0.75
hIPP,2,1,3,0.67
hIPS,0,0,0,
hIPb,2,0,2,1.0
hIPh,0,1,1,0.0
hIPl,0,1,1,0.0
hIPm,1,2,3,0.33
hIPn,1,2,3,0.33
hIPs,0,0,0,
hIPt,2,0,2,1.0
hISB,0,1,1,0.0
hISH,1,0,1,1.0
hISL,0,1,1,0.0
hISM,2,0,2,1.0
hISN,1,1,2,0.5
hISP,0,1,1,0.0
hISS,2,1,3,0.67
hISh,1,0,1,1.0
hISl,1,1,2,0.5
hISm,1,1,2,0.5
hIbM,1,0,1,1.0
hIbN,1,0,1,1.0
hIbP,0,1,1,0.0
hIbS,1,0,1,1.0
hIbb,1,0,1,1.0
hIbl,0,2,2,0.0
hIbn,0,1,1,0.0
hIbs,1,1,2,0.5
hIhL,0,1,1,0.0
hIlD,1,0,1,1.0
hIlH,0,1,1,0.0
hIlK,1,0,1,1.0
hIlL,1,0,1,1.0
hIlM,1,1,2,0.5
hIlb,1,1,2,0.5
hIlm,2,0,2,1.0
hIln,0,0,0,
hImB,0,1,1,0.0
hImD,1,0,1,1.0
hImH,0,1,1,0.0
hImM,1,0,1,1.0
hImN,0,0,0,
hImb,2,0,2,1.0
hImm,2,0,2,1.0
hImn,1,1,2,0.5
hIms,0,1,1,0.0
hInB,1,1,2,0.5
hInD,1,0,1,1.0
hInH,0,1,1,0.0
hInM,1,1,2,0.5
hInN,1,2,3,0.33
hInP,2,0,2,1.0
hInS,1,1,2,0.5
hInb,1,0,1,1.0
hInm,3,1,4,0.75
hInn,1,0,1,1.0
hIsB,2,0,2,1.0
hIsL,0,1,1,0.0
hIsM,1,1,2,0.5
hIsN,1,1,2,0.5
hIsP,0,1,1,0.0
hIsS,1,1,2,0.5
hIsb,1,0,1,1.0
hIsl,2,0,2,1.0
hIsm,0,0,0,
hIsn,0,3,3,0.0
hIss,0,2,2,0.0
hItN,1,0,1,1.0
hItP,0,0,0,
hItS,0,0,0,
hKBj,0,2,2,0.0
hKBs,1,0,1,1.0
hKDB,0,1,1,0.0
hKDb,0,1,1,0.0
hKIH,0,1,1,0.0
hKLB,0,1,1,0.0
hKLS,0,1,1,0.0
hKLb,1,1,2,0.5
hKLn,0,1,1,0.0
hKLs,0,0,0,
hKMB,0,0,0,
hKMN,0,1,1,0.0
hKMP,1,0,1,1.0
hKMb,1,2,3,0.33
hKMh,1,0,1,1.0
hKMm,1,0,1,1.0
hKMn,0,1,1,0.0
hKNB,2,0,2,1.0
hKNM,1,0,1,1.0
hKNN,0,1,1,0.0
hKNS,0,1,1,0.0
hKNl,1,1,2,0.5
hKNm,1,1,2,0.5
hKNn,0,0,0,
hKNs,0,1,1,0.0
hKPB,0,1,1,0.0
hKPI,0,0,0,
hKPL,1,0,1,1.0
hKPP,1,0,1,1.0
hKSH,1,0,1,1.0
hKSP,3,0,3,1.0
hKSS,1,0,1,1.0
hKSb,0,0,0,
hKSh,0,0,0,
hKSm,0,1,1,0.0
hKSn,0,0,0,
hKSs,0,0,0,
hKbH,1,0,1,1.0
hKbM,1,0,1,1.0
hKbN,0,0,0,
hKbl,1,0,1,1.0
hKbm,0,1,1,0.0
hKbn,1,0,1,1.0
hKhP,0,1,1,0.0
hKhS,1,0,1,1.0
hKhh,1,1,2,0.5
hKhl,1,0,1,1.0
hKhn,0,2,2,0.0
hKhs,0,1,1,0.0
hKlJ,0,1,1,0.0
hKlK,0,1,1,0.0
hKlL,1,0,1,1.0
hKlM,1,0,1,1.0
hKmB,0,1,1,0.0
hKmN,0,0,0,
hKmS,2,0,2,1.0
hKmb,0,1,1,0.0
hKmn,0,0,0,
hKms,1,0,1,1.0
hKnL,1,0,1,1.0
hKnP,0,1,1,0.0
hKnb,1,0,1,1.0
hKnm,3,0,3,1.0
hKsH,1,1,2,0.5
hKsM,1,0,1,1.0
hKsP,2,1,3,0.67
hKsb,1,0,1,1.0
hKsn,0,1,1,0.0
hKss,0,1,1,0.0
hKtN,0,1,1,0.0
hKtt,1,0,1,1.0
hLBB,8,10,18,0.44
hLBD,0,1,1,0.0
hLBK,1,0,1,1.0
hLBL,2,1,3,0.67
hLBM,1,3,4,0.25
hLBN,7,5,12,0.58
hLBP,6,5,11,0.55
hLBS,0,2,2,0.0
hLBb,4,3,7,0.57
hLBh,1,1,2,0.5
hLBj,0,3,3,0.0
hLBl,1,2,3,0.33
hLBm,3,2,5,0.6
hLBn,5,3,8,0.62
hLBs,2,3,5,0.4
hLBt,0,1,1,0.0
hLDB,0,1,1,0.0
hLDH,0,1,1,0.0
hLDL,1,0,1,1.0
hLDm,1,1,2,0.5
hLDs,0,1,1,0.0
hLHP,0,1,1,0.0
hLHS,0,1,1,0.0
hLID,0,0,0,
hLKB,0,1,1,0.0
hLKI,0,1,1,0.0
hLKM,1,0,1,1.0
hLKb,1,0,1,1.0
hLKh,0,1,1,0.0
hLKm,1,0,1,1.0
hLKs,2,0,2,1.0
hLLB,0,1,1,0.0
hLLD,1,1,2,0.5
hLLL,3,1,4,0.75
hLLM,2,1,3,0.67
hLLN,1,3,4,0.25
hLLP,3,2,5,0.6
hLLS,0,1,1,0.0
hLLb,4,4,8,0.5
hLLj,0,1,1,0.0
hLLl,2,2,4,0.5
hLLm,2,1,3,0.67
hLLn,6,4,10,0.6
hLLs,0,2,2,0.0
hLMB,4,3,7,0.57
hLMD,1,1,2,0.5
hLMK,2,0,2,1.0
hLML,4,4,8,0.5
hLMM,4,6,10,0.4
hLMN,2,3,5,0.4
hLMP,7,7,14,0.5
hLMS,2,2,4,0.5
hLMb,7,5,12,0.58
hLMh,5,7,12,0.42
hLMj,1,0,1,1.0
hLMl,1,1,2,0.5
hLMm,7,4,11,0.64
hLMn,6,4,10,0.6
hLMs,3,5,8,0.38
hLMt,3,1,4,0.75
hLNB,4,4,8,0.5
hLND,1,1,2,0.5
hLNH,1,0,1,1.0
hLNL,3,0,3,1.0
hLNM,2,7,9,0.22
hLNN,1,3,4,0.25
hLNP,4,7,11,0.36
hLNS,2,3,5,0.4
hLNb,7,4,11,0.64
hLNh,4,0,4,1.0
hLNl,5,0,5,1.0
hLNm,4,0,4,1.0
hLNn,7,6,13,0.54
hLNs,2,1,3,0.67
hLNt,2,1,3,0.67
hLPB,8,3,11,0.73
hLPD,2,0,2,1.0
hLPH,2,0,2,1.0
hLPK,0,2,2,0.0
hLPL,6,2,8,0.75
hLPM,4,8,12,0.33
hLPN,10,9,19,0.53
hLPP,5,10,15,0.33
hLPS,3,5,8,0.38
hLPb,5,8,13,0.38
hLPh,0,1,1,0.0
hLPl,2,5,7,0.29
hLPm,6,5,11,0.55
hLPn,5,7,12,0.42
hLPs,3,6,9,0.33
hLPt,4,0,4,1.0
hLSB,2,2,4,0.5
hLSD,0,0,0,
hLSH,1,0,1,1.0
hLSM,1,5,6,0.17
hLSN,2,2,4,0.5
hLSP,5,2,7,0.71
hLSS,4,4,8,0.5
hLSb,2,3,5,0.4
hLSh,1,2,3,0.33
hLSl,1,2,3,0.33
hLSm,3,2,5,0.6
hLSn,3,4,7,0.43
hLSs,4,2,6,0.67
hLSt,1,2,3,0.33
hLbB,9,6,15,0.6
hLbJ,1,3,4,0.25
hLbK,3,1,4,0.75
hLbL,2,0,2,1.0
hLbM,7,5,12,0.58
hLbN,6,7,13,0.46
hLbP,6,4,10,0.6
hLbS,4,5,9,0.44
hLbb,3,8,11,0.27
hLbl,4,2,6,0.67
hLbm,4,2,6,0.67
hLbn,4,4,8,0.5
hLbs,4,3,7,0.57
